Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 10/12  16:00:00,15.7375,2.0,27.561938990429404,0.0,341203.7929871949,817.7758457658056,1772884.3734912532,18744.036887998802,18744.036887998802,25.685824357671905,0.7952424436492538,8346288.073775997 
 10/12  17:00:00,15.375,1.375,28.509074836942673,0.0,374092.3428357657,859.1326024094428,1977162.309200832,18744.036887998802,18744.036887998802,26.45560316009339,0.7984074052065646,8346288.073775997 
 10/12  18:00:00,14.375,0.375,29.28906695810547,0.0,417830.1492286402,874.2846452900999,2256316.6429183106,18744.036887998802,18744.036887998802,26.99956783416899,0.804482785138986,8346288.073775997 
 10/12  19:00:00,12.75,0.625,26.527068688869228,0.0,304915.9812888113,751.0956825268458,2162740.2428632677,18744.036887998802,18744.036887998802,24.85681142304123,0.789659509136389,37488.073775997604 
 10/12  20:00:00,11.375,1.0,24.43643229669307,0.0,298713.88056433416,585.8491777910027,2040119.9769980116,18744.036887998802,18744.036887998802,22.79716696063217,0.7835014381134313,37488.073775997604 
 10/12  21:00:00,10.6875,0.375,23.095973266520396,0.0,288598.9248630309,479.7511420726147,1932191.321946879,18744.036887998802,18744.036887998802,21.5098031172001,0.782845755154191,37488.073775997604 
 10/12  22:00:00,11.4375,1.875,21.981629767580813,0.0,228815.41029610913,434.41356055912524,1656226.4322812818,18744.036887998802,18744.036887998802,20.722677187687122,0.7808792206762332,37488.073775997604 
 10/12  23:00:00,11.375,1.75,21.00643025779391,0.0,206387.00734878643,414.92233800292155,1514409.4536500096,18744.036887998802,18744.036887998802,19.869689528996464,0.7760527783888092,37488.073775997604 
 10/12  24:00:00,10.1875,0.375,20.071263705599705,0.0,214958.79873887316,406.5019572775383,1549445.5648964075,18744.036887998802,18744.036887998802,18.88628602123523,0.776065614743369,37488.073775997604 
 10/13  01:00:00,9.8875,0.0,19.234176314017354,0.0,205293.65092034143,402.8365317448581,1461789.3391702382,18744.036887998802,18744.036887998802,18.101484057500095,0.7720844532864298,37488.073775997604 
 10/13  02:00:00,10.625,1.25,18.53411196269557,0.0,170813.63902035222,401.24398444905773,1237954.0940553802,18744.036887998802,18744.036887998802,17.590974166759988,0.7679597359886012,37488.073775997604 
 10/13  03:00:00,10.750000000000002,0.75,17.909204056267363,0.0,151947.1239671496,400.546187270929,1121184.001875534,18744.036887998802,18744.036887998802,17.06978117487326,0.7694065474391043,37488.073775997604 
 10/13  04:00:00,10.85,0.625,17.33424556885861,0.0,136375.2697377832,400.23985095433,1015102.9098865448,18744.036887998802,18744.036887998802,16.58047879258101,0.7661888082001724,37488.073775997604 
 10/13  05:00:00,11.0,2.25,16.826375795432416,0.0,120291.52381565754,400.10576044780987,912727.3672796721,18744.036887998802,18744.036887998802,16.16125618515604,0.762557662888349,37488.073775997604 
 10/13  06:00:00,10.875,1.75,16.356825830041217,0.0,112553.75646252841,400.04658705667555,858109.6175809179,18744.036887998802,18744.036887998802,15.734301956684245,0.7652691539086198,37488.073775997604 
 10/13  07:00:00,10.925,1.625,16.023139689909403,43139.68036829953,40104.79602503088,400.02052124115625,789295.0221434468,18744.036887998802,18744.036887998802,15.402723526705303,0.7625542228779845,152664.4061174367 
 10/13  08:00:00,11.625,2.625,20.82758374749271,7264002.478564352,8808.815239916283,400.0112820496883,1391038.1467708272,18744.036887998802,18744.036887998802,19.431659866429356,0.7703420824201094,7544949.654736171 
 10/13  09:00:00,11.750000000000002,1.125,20.9999999996251,4712153.916603744,0.0,400.0052882857767,1420034.8195054126,18744.036887998802,18744.036887998802,19.716235147453617,0.7778427749035949,4981625.718447223 
 10/13  10:00:00,12.475,1.875,21.979954219943092,421629.839393978,215922.02613141778,521.7401328849312,1426856.8894329714,18744.036887998802,18744.036887998802,20.472565305292996,0.7762328488091226,7294555.776657511 
 10/13  11:00:00,13.0,3.0,23.77252387968076,0.0,309683.66561147815,708.1128110421812,1620477.0133500844,18744.036887998802,18744.036887998802,22.063377867978637,0.7787670626280379,8346288.073775997 
 10/13  12:00:00,13.8125,3.0,25.19055317302266,0.0,323306.9713705509,812.8555796529162,1718443.2648188076,18744.036887998802,18744.036887998802,23.41014176663932,0.7899017887275692,8346288.073775997 
 10/13  13:00:00,15.3625,3.625,26.461207518871426,0.0,319150.9740552844,854.8726552383048,1676143.175962469,18744.036887998802,18744.036887998802,24.707510837012105,0.7939981768450207,8346288.073775997 
 10/13  14:00:00,16.625,4.0,24.267923650446626,0.0,150358.13598194777,751.6903154266893,1220024.4534131277,18744.036887998802,18744.036887998802,23.442743896694576,0.7821577545237592,256368.07377599765 
 10/13  15:00:00,17.0,4.0,25.554966318311624,0.0,262514.35787486914,746.1095126499393,1274816.057497857,18744.036887998802,18744.036887998802,24.115129643588897,0.7851912873430742,6816288.073775997 
 10/13  16:00:00,17.0,4.625,27.451629949007064,0.0,304572.5533995691,814.3853226249672,1578303.3469064827,18744.036887998802,18744.036887998802,25.784332391540758,0.7962768059973928,8346288.073775997 
 10/13  17:00:00,17.625,5.0,28.417870904398207,0.0,313698.7428928402,853.5985460800662,1630564.655670681,18744.036887998802,18744.036887998802,26.704442834742604,0.8015904045808413,8346288.073775997 
 10/13  18:00:00,17.5625,2.5,29.27157298982608,0.0,335222.6606454451,867.4642333244838,1774763.586873123,18744.036887998802,18744.036887998802,27.444466521595217,0.8147637314222708,8346288.073775997 
 10/13  19:00:00,17.7375,3.5,26.66235076289726,0.0,177537.88600845903,744.3957497601847,1423492.902883151,18744.036887998802,18744.036887998802,25.69518466816146,0.7961723766305395,37488.073775997604 
 10/13  20:00:00,18.625,6.25,24.858386188379836,0.0,117122.9428373466,579.8433069371326,993630.0550491771,18744.036887998802,18744.036887998802,24.21910655236305,0.7881494637157649,37488.073775997604 
 10/13  21:00:00,18.75,7.0,23.673383014294068,0.0,72891.6557041858,475.1726898208508,799833.6238634152,18744.036887998802,18744.036887998802,23.274833572009815,0.7971599058922794,37488.073775997604 
 10/13  22:00:00,18.225,7.0,22.637809491917103,0.0,63739.45431589627,431.30406175642764,716440.2266789934,18744.036887998802,18744.036887998802,22.288685643962634,0.789392119030547,37488.073775997604 
 10/13  23:00:00,18.0,7.625,21.72881924064498,0.0,49886.42304738287,413.181178884183,606345.1454345817,18744.036887998802,18744.036887998802,21.455180978214727,0.7802702067541745,37488.073775997604 
 10/13  24:00:00,17.5625,6.125,20.931915965047914,0.0,43604.77463536224,405.55747813636765,546939.1661395452,18744.036887998802,18744.036887998802,20.69241919232335,0.7870940836200602,37488.073775997604 
 10/14  01:00:00,17.7375,6.25,20.23725734092157,0.0,24595.31378698813,402.3571975369171,408232.75823683897,18744.036887998802,18744.036887998802,20.102023382465326,0.7805149255009801,37488.073775997604 
 10/14  02:00:00,18.0,6.375,19.651879279196322,91.7736682539271,4609.504367806165,401.00616094732186,274805.04399559216,18744.036887998802,18744.036887998802,19.627014102695057,0.7723620558709001,37488.073775997604 
 10/14  03:00:00,16.75,5.375,19.087539116344505,0.0,22751.239008293793,400.4330733438868,380703.1222564139,18744.036887998802,18744.036887998802,18.962137125624803,0.770275129432745,37488.073775997604 
 10/14  04:00:00,15.375,4.375,18.53554897111664,0.0,46781.16313420139,400.1878315055101,505659.5080133863,18744.036887998802,18744.036887998802,18.27754128323179,0.7684685109865029,37488.073775997604 
 10/14  05:00:00,15.0,5.25,18.050143241508458,0.0,46735.532869756425,400.0817707282697,486445.61444692255,18744.036887998802,18744.036887998802,17.79226599594123,0.7669254553819095,37488.073775997604 
 10/14  06:00:00,13.125,4.75,17.567664587662197,0.0,81484.93977540782,400.03538345780373,702776.4292398838,18744.036887998802,18744.036887998802,17.117923022994347,0.7748520841141756,37488.073775997604 
 10/14  07:00:00,12.0,4.625,17.083592002778907,0.0,103545.36347352184,400.0152878710735,795152.6530976958,18744.036887998802,18744.036887998802,16.51183576600655,0.7695560549209884,37488.073775997604 
 10/14  08:00:00,11.375,4.375,20.88182722679956,5443235.639204396,4851.426719749616,400.0085670152398,1435115.6637942197,18744.036887998802,18744.036887998802,19.44375499614214,0.7715242153839739,5736153.355907336 
 10/14  09:00:00,10.25,4.625,20.999999979182103,3561848.957605374,0.0,400.0040764439352,1643179.475530494,18744.036887998802,18744.036887998802,19.49121877219379,0.7815967980864762,3872237.006156399 
 10/14  10:00:00,8.675,5.0,22.236309369783264,207380.64745175128,314819.98873251566,521.3027988707304,2030268.9086354556,18744.036887998802,18744.036887998802,20.084352588034616,0.7789755930326336,7097954.2954996135 
 10/14  11:00:00,8.0,5.625,24.1687560575851,0.0,456153.7698077758,705.8972008087615,2429776.0893192156,18744.036887998802,18744.036887998802,21.64839143299221,0.7795168883521708,8346288.073775997 
 10/14  12:00:00,7.0,6.0,25.557240408814238,0.0,517328.1743102177,807.7320128143035,2795775.039416459,18744.036887998802,18744.036887998802,22.701674366984896,0.7907645301810287,8346288.073775997 
 10/14  13:00:00,6.15,5.375,26.727890216268758,0.0,583751.3180736414,848.5945124994639,3088624.710112411,18744.036887998802,18744.036887998802,23.5083142913917,0.7945598991127363,8346288.073775997 
 10/14  14:00:00,6.0,5.0,24.266656671633292,0.0,429120.91041260795,749.3837348466967,2825689.5316319214,18744.036887998802,18744.036887998802,21.89945472865614,0.7793721241874019,256368.07377599765 
 10/14  15:00:00,5.6875,4.375,25.49789554375555,0.0,567354.1658375286,728.0898507846323,2964877.5438122232,18744.036887998802,18744.036887998802,22.365754764075984,0.7868173576597273,6816288.073775997 
 10/14  16:00:00,5.8125,4.0,27.504475305562202,0.0,605939.99754278,804.9321564508077,3265002.4209424425,18744.036887998802,18744.036887998802,24.16197034552147,0.7944927711520041,8346288.073775997 
 10/14  17:00:00,6.0,4.625,28.374090086326724,0.0,621421.7650936645,851.1708867783345,3372119.28930689,18744.036887998802,18744.036887998802,24.95011395431061,0.795911353586326,8346288.073775997 
 10/14  18:00:00,5.4375,3.125,29.099936318330254,0.0,652667.4095663878,868.2259362514266,3571519.2081694226,18744.036887998802,18744.036887998802,25.50802349957979,0.8010287047337892,8346288.073775997 
 10/14  19:00:00,5.0375,1.375,26.495396441720423,0.0,509402.87873249094,762.8528620957242,3318271.372321699,18744.036887998802,18744.036887998802,23.691837727047332,0.7873329006200034,37488.073775997604 
 10/14  20:00:00,4.375,1.625,24.0736426805207,0.0,480317.9461455787,595.1365028087026,3031423.8506794544,18744.036887998802,18744.036887998802,21.424613374336452,0.7800850912372681,37488.073775997604 
 10/14  21:00:00,4.0,2.625,22.66206467968972,0.0,456188.6018917677,488.7323096534317,2869247.6463669026,18744.036887998802,18744.036887998802,20.141047084191115,0.7764873090962165,37488.073775997604 
 10/14  22:00:00,4.625,3.0,21.435334018681957,0.0,399536.44236643624,438.2961410264347,2594163.857802113,18744.036887998802,18744.036887998802,19.22419656208092,0.7740801972017749,37488.073775997604 
 10/14  23:00:00,3.875,3.0,20.308629527966033,0.0,382821.7501830018,416.637632402544,2541783.7611892014,18744.036887998802,18744.036887998802,18.187228465537956,0.7704197711154128,37488.073775997604 
 10/14  24:00:00,3.3875,3.0,19.246551653037663,0.0,371535.31895024533,407.2563190353894,2449166.14790602,18744.036887998802,18744.036887998802,17.185150929371325,0.7672035541188539,37488.073775997604 
 10/15  01:00:00,3.3125,3.0,18.295510045666006,0.0,350261.85098286497,403.17515435819263,2313118.927268459,18744.036887998802,18744.036887998802,16.350027827418966,0.7638630646179194,37488.073775997604 
 10/15  02:00:00,3.45,3.0,17.41848277626916,0.0,326020.5541286647,401.3943616090606,2156175.474333009,18744.036887998802,18744.036887998802,15.605974342141051,0.7607532889901162,37488.073775997604 
 10/15  03:00:00,3.9750000000000005,3.0,16.634900613713487,0.0,293991.9477846297,400.61423084471454,1955106.3960455172,18744.036887998802,18744.036887998802,14.999269120866234,0.7582207761113926,37488.073775997604 
 10/15  04:00:00,4.075,3.0,16.049224009107014,67519.1813059906,132855.6996730168,400.27127570071605,1836625.939490433,18744.036887998802,18744.036887998802,14.434524336921802,0.7564159100998253,262224.73908068845 
 10/15  05:00:00,3.6875,3.0,16.000001140333318,442527.3945340351,0.0,400.11994636823744,1874001.6419366286,18744.036887998802,18744.036887998802,14.257566293962917,0.7560152287458721,792900.589593103 
 10/15  06:00:00,3.3125,2.375,16.00000000002302,928433.5824001855,0.0,400.0530861543797,1931774.0706552963,18744.036887998802,18744.036887998802,14.201331937067721,0.7550536516722113,1288779.5853134657 
 10/15  07:00:00,3.075,2.625,16.0,1287648.790958031,0.0,400.02354544925026,1968559.1680739773,18744.036887998802,18744.036887998802,14.165725964951616,0.7552480950048698,1654297.1510346157 
 10/15  08:00:00,3.625,3.625,20.788620114645585,9462870.160581952,1767.7110541239635,400.01295804323547,2590925.7609061543,18744.036887998802,18744.036887998802,18.18834496521763,0.7668221615181003,9965118.815305976 
 10/15  09:00:00,4.0,2.125,20.999999999606782,5661294.813821744,0.0,400.00608208404503,2590250.5657262877,18744.036887998802,18744.036887998802,18.55449955833524,0.7673544053264411,6137480.079597878 
 10/15  10:00:00,4.1875,3.5,21.652424308212204,590113.3324392647,372550.46214315307,534.6797080888193,2628081.2753292457,18744.036887998802,18744.036887998802,18.968594538477554,0.768624739730577,7515563.329625467 
 10/15  11:00:00,5.9875,5.0,23.116321710057022,0.0,473999.09836625616,734.2646164728633,2575883.5962855625,18744.036887998802,18744.036887998802,20.479628572995964,0.7734286277024301,8346288.073775997 
 10/15  12:00:00,7.6875,5.0,24.275754075495744,0.0,467128.03132527444,824.2515986901504,2486050.955283539,18744.036887998802,18744.036887998802,21.680665249016524,0.7776322161391834,8346288.073775997 
 10/15  13:00:00,8.6625,5.625,25.229936178825238,0.0,463769.8659909379,861.4352794825638,2485118.285749718,18744.036887998802,18744.036887998802,22.657223066243823,0.7817689875558375,8346288.073775997 
 10/15  14:00:00,9.625,5.375,22.68028783567149,0.0,286947.6270743898,758.0986501221873,2031569.9642504603,18744.036887998802,18744.036887998802,21.089179283706216,0.7727295311605047,256368.07377599765 
 10/15  15:00:00,9.75,5.0,23.741691731664147,0.0,404976.7936220338,735.0873167292723,2081509.7904106472,18744.036887998802,18744.036887998802,21.49542598046114,0.7731267432915991,6816288.073775997 
 10/15  16:00:00,9.85,5.0,25.50527658421345,0.0,436542.2541258215,811.1493753146299,2348012.2143109757,18744.036887998802,18744.036887998802,23.086141949677735,0.7819852914369023,8346288.073775997 
 10/15  17:00:00,9.375,3.75,26.31769810709862,0.0,469760.0943172911,856.8215776247955,2546690.3754658448,18744.036887998802,18744.036887998802,23.717646416925717,0.7871918955695503,8346288.073775997 
 10/15  18:00:00,8.625,3.0,27.008116725157077,0.0,505202.1505926283,875.8465240024444,2769253.9978350746,18744.036887998802,18744.036887998802,24.215647434216336,0.7869444346987438,8346288.073775997 
 10/15  19:00:00,8.15,3.0,24.097881784504455,0.0,358636.3172659405,754.8124996554302,2478267.0305547146,18744.036887998802,18744.036887998802,22.115671366543058,0.7761389710752089,37488.073775997604 
 10/15  20:00:00,7.375,2.375,21.947707853360985,0.0,336278.60123047704,588.9754306670033,2254137.0882689417,18744.036887998802,18744.036887998802,20.08593960720948,0.7726953954972333,37488.073775997604 
 10/15  21:00:00,6.625,2.0,20.558270037714557,0.0,327485.57218189776,482.0575978661601,2148114.986659355,18744.036887998802,18744.036887998802,18.742489761952015,0.7645658440508436,37488.073775997604 
 10/15  22:00:00,6.15,2.0,19.36339777277282,0.0,297590.23769174295,436.01034875224354,2048595.80847384,18744.036887998802,18744.036887998802,17.711713350710113,0.7645779948617417,37488.073775997604 
 10/15  23:00:00,6.0,2.625,18.314866658826546,0.0,275533.9608151495,415.82340089640053,1909436.5682714176,18744.036887998802,18744.036887998802,16.783986220463305,0.7634288737778309,37488.073775997604 
 10/15  24:00:00,5.0625,3.0,17.360843832343313,0.0,277136.21932173125,406.96562750719374,1905283.158518708,18744.036887998802,18744.036887998802,15.819629085641838,0.7562372440668796,37488.073775997604 
 10/16  01:00:00,4.1875,3.0,16.48318043966512,0.0,280837.48001409817,403.0843822074046,1900706.4881625206,18744.036887998802,18744.036887998802,14.920218979316632,0.7551455766023019,37488.073775997604 
 10/16  02:00:00,3.9375000000000004,3.0,16.003207094286633,144701.24893154652,53427.29705343562,401.36408966543195,1840022.2432233747,18744.036887998802,18744.036887998802,14.336005362911813,0.7559322167978604,428124.00150414626 
 10/16  03:00:00,3.5875,2.375,16.000000080285268,583356.0499855133,0.0,400.60441460196085,1887071.8132429814,18744.036887998802,18744.036887998802,14.242631065322566,0.7513568419144998,936200.9295266339 
 10/16  04:00:00,3.15,2.0,16.000000000001418,1031544.2640740047,0.0,400.2692992691186,1953472.4510310227,18744.036887998802,18744.036887998802,14.177045158970499,0.7528285916668973,1396014.2809661992 
