Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 10/14  05:00:00,15.0,5.25,16.999038226186972,0.0,0.0,776.7335604215442,0.0,0.0,0.0,15.0,0.0,0.0 
 10/14  06:00:00,13.125,4.75,16.69979548889173,0.0,0.0,767.9970896309817,0.0,0.0,0.0,13.125,0.0,0.0 
 10/14  07:00:00,12.0,4.625,16.415212308189787,0.0,0.0,759.9431704493148,0.0,0.0,0.0,12.0,0.0,0.0 
 10/14  08:00:00,11.375,4.375,21.352653154138807,6757107.018317474,0.0,754.3182882460228,0.0,0.0,0.0,11.375,0.0,0.0 
 10/14  09:00:00,10.25,4.625,21.00000004362636,4022478.676140713,0.0,747.9989124874967,0.0,0.0,0.0,10.25,0.0,0.0 
 10/14  10:00:00,8.675,5.0,22.16974234854992,268551.01920832956,314157.13599425415,784.7908959769929,2021488.7446866177,18744.036887998802,18744.036887998802,20.034765190543077,0.7829256293491778,6816288.073775997 
 10/14  11:00:00,8.0,5.625,23.857269933191056,0.0,1101497.5642451507,847.443103272166,2399284.1709896284,18744.036887998802,18744.036887998802,21.477740459880813,0.7842693659640286,8346288.073775997 
 10/14  12:00:00,7.0,6.0,23.999998552449313,0.0,2985194.316744841,880.2154508762193,2590007.4142332547,18744.036887998802,18744.036887998802,21.5532930202516,0.7909219729373694,8346288.073775997 
 10/14  13:00:00,6.15,5.375,23.99999999956045,0.0,3924877.657417263,894.74971287477,2715920.6773727634,18744.036887998802,18744.036887998802,21.426112051996736,0.7865436205983262,8346288.073775997 
 10/14  14:00:00,6.0,5.0,22.84983478368512,0.0,397143.80437640334,804.8011732078866,2603041.619578163,18744.036887998802,18744.036887998802,20.65499506159956,0.7757571792431138,256368.07377599765 
 10/14  15:00:00,5.6875,4.375,23.60403959077879,0.0,2586581.997007751,760.2456757752484,2702115.9319794225,18744.036887998802,18744.036887998802,20.896969321144823,0.7830435343140086,6816288.073775997 
 10/14  16:00:00,5.8125,4.0,23.999999980237064,0.0,3929719.9336813763,833.0863262963396,2766367.123422265,18744.036887998802,18744.036887998802,21.375672340917916,0.7843573189308811,8346288.073775997 
 10/14  17:00:00,6.0,4.625,23.99999999998801,0.0,4336425.860246735,870.5246923650922,2737547.4967345134,18744.036887998802,18744.036887998802,21.403803755551472,0.7817819653877534,8346288.073775997 
 10/14  18:00:00,5.4375,3.125,23.99999999999999,0.0,4515895.0894055385,891.2089885252701,2822233.650837767,18744.036887998802,18744.036887998802,21.31944117946206,0.784057734563043,8346288.073775997 
 10/14  19:00:00,5.0375,1.375,23.061077536705728,0.0,0.0,890.8179860425518,0.0,0.0,0.0,5.0375,0.0,0.0 
 10/14  20:00:00,4.375,1.625,21.90165434372742,0.0,0.0,881.0308882709123,0.0,0.0,0.0,4.375,0.0,0.0 
 10/14  21:00:00,4.0,2.625,20.92260360933548,0.0,0.0,871.31410593266,0.0,0.0,0.0,4.0,0.0,0.0 
 10/14  22:00:00,4.625,3.0,20.030662106543737,0.0,0.0,861.5028282343598,0.0,0.0,0.0,4.625,0.0,0.0 
 10/14  23:00:00,3.875,3.0,19.196805949889125,0.0,0.0,851.8809305980651,0.0,0.0,0.0,3.875,0.0,0.0 
 10/14  24:00:00,3.3875,3.0,18.403278182048687,0.0,0.0,842.4515747531955,0.0,0.0,0.0,3.3875,0.0,0.0 
 10/15  01:00:00,3.3125,3.0,17.668944844314,0.0,0.0,833.241421874533,0.0,0.0,0.0,3.3125,0.0,0.0 
 10/15  02:00:00,3.45,3.0,16.983296025338795,0.0,0.0,824.244870826296,0.0,0.0,0.0,3.45,0.0,0.0 
 10/15  03:00:00,3.9750000000000005,3.0,16.351890177733495,0.0,0.0,815.4722497485973,0.0,0.0,0.0,3.9750000000000005,0.0,0.0 
 10/15  04:00:00,4.075,3.0,15.767027508274824,0.0,0.0,806.9164828857749,0.0,0.0,0.0,4.075,0.0,0.0 
 10/15  05:00:00,3.6875,3.0,15.20057401826013,0.0,0.0,798.549372364245,0.0,0.0,0.0,3.6875,0.0,0.0 
 10/15  06:00:00,3.3125,2.375,14.663637922886304,0.0,0.0,790.4489959429409,0.0,0.0,0.0,3.3125,0.0,0.0 
 10/15  07:00:00,3.075,2.625,14.16270787008277,0.0,0.0,782.6783315967377,0.0,0.0,0.0,3.075,0.0,0.0 
 10/15  08:00:00,3.625,3.625,21.19113386986922,11119844.216788301,111064.72781756666,777.1733182090395,0.0,0.0,0.0,3.625,0.0,0.0 
 10/15  09:00:00,4.0,2.125,21.00000000534724,6251231.64111755,0.0,771.1729036540239,0.0,0.0,0.0,4.0,0.0,0.0 
 10/15  10:00:00,4.1875,3.5,21.590534820872712,662304.785232173,375184.1021956223,807.5747069373804,2620413.540751998,18744.036887998802,18744.036887998802,18.924337346184583,0.7771868410718272,6816288.073775997 
 10/15  11:00:00,5.9875,5.0,23.06990841376982,0.0,480772.03943305,866.749372605063,2567799.1410649614,18744.036887998802,18744.036887998802,20.433200308290196,0.7805205242813815,8346288.073775997 
 10/15  12:00:00,7.6875,5.0,23.96257235169211,0.0,1145856.8896999026,893.5443504991122,2462272.072652762,18744.036887998802,18744.036887998802,21.546663621636398,0.7849913116878557,8346288.073775997 
 10/15  13:00:00,8.6625,5.625,23.999998245805713,0.0,2437091.875783148,905.0493955849199,2332376.8881443064,18744.036887998802,18744.036887998802,21.802676820579237,0.7837624134375307,8346288.073775997 
 10/15  14:00:00,9.625,5.375,22.194145921502784,0.0,271142.46583965846,810.5872520952362,1961937.4832267417,18744.036887998802,18744.036887998802,20.699321634137718,0.7745841967673026,256368.07377599765 
 10/15  15:00:00,9.75,5.0,23.21865615126203,0.0,899078.2995042837,756.4199868983918,2012586.2616976015,18744.036887998802,18744.036887998802,21.10947982199345,0.7751616719462238,6816288.073775997 
 10/15  16:00:00,9.85,5.0,23.999999198022223,0.0,2312600.639692417,827.8010710594729,2150506.0126461545,18744.036887998802,18744.036887998802,21.981136242017538,0.781223299898615,8346288.073775997 
 10/15  17:00:00,9.375,3.75,23.999999999873626,0.0,3033124.171027857,871.2393678001132,2223405.1031383607,18744.036887998802,18744.036887998802,21.909965203590218,0.7822006687838297,8346288.073775997 
 10/15  18:00:00,8.625,3.0,23.999999999999968,0.0,3374138.92362161,893.9763790983664,2336867.9569633687,18744.036887998802,18744.036887998802,21.797518081064865,0.7789245934891071,8346288.073775997 
 10/15  19:00:00,8.15,3.0,22.37241490646059,0.0,0.0,895.1747736665815,0.0,0.0,0.0,8.15,0.0,0.0 
 10/15  20:00:00,7.375,2.375,20.9163457101871,0.0,0.0,885.8921810606229,0.0,0.0,0.0,7.375,0.0,0.0 
 10/15  21:00:00,6.625,2.0,19.796239569333153,0.0,0.0,876.2173316366749,0.0,0.0,0.0,6.625,0.0,0.0 
 10/15  22:00:00,6.15,2.0,18.820942083603406,0.0,0.0,866.7927331957875,0.0,0.0,0.0,6.15,0.0,0.0 
 10/15  23:00:00,6.0,2.625,17.94580032784725,0.0,0.0,857.4823126715128,0.0,0.0,0.0,6.0,0.0,0.0 
 10/15  24:00:00,5.0625,3.0,17.155894824714565,0.0,0.0,848.0966903261157,0.0,0.0,0.0,5.0625,0.0,0.0 
 10/16  01:00:00,4.1875,3.0,16.435958098403482,0.0,0.0,838.8425949824592,0.0,0.0,0.0,4.1875,0.0,0.0 
 10/16  02:00:00,3.9375000000000004,3.0,15.788212364843915,0.0,0.0,829.7843139978156,0.0,0.0,0.0,3.9375000000000004,0.0,0.0 
 10/16  03:00:00,3.5875,2.375,15.201278045589765,0.0,0.0,821.023104772271,0.0,0.0,0.0,3.5875,0.0,0.0 
 10/16  04:00:00,3.15,2.0,14.662773973921139,0.0,0.0,812.6987509169076,0.0,0.0,0.0,3.15,0.0,0.0 
 10/16  05:00:00,3.625,2.625,14.170544503736826,0.0,0.0,804.5084081870318,0.0,0.0,0.0,3.625,0.0,0.0 
 10/16  06:00:00,3.6875,3.0,13.720208354249605,0.0,0.0,796.2649380741839,0.0,0.0,0.0,3.6875,0.0,0.0 
 10/16  07:00:00,4.4375,3.625,13.302636191996625,0.0,0.0,788.0539475379912,0.0,0.0,0.0,4.4375,0.0,0.0 
 10/16  08:00:00,5.625,3.375,21.18023731230005,12465265.510719603,274753.05274949345,782.382373880012,0.0,0.0,0.0,5.625,0.0,0.0 
 10/16  09:00:00,5.375,1.75,21.000000013538923,7195466.368230851,0.0,776.6809007771119,0.0,0.0,0.0,5.375,0.0,0.0 
 10/16  10:00:00,4.5625,2.25,21.311436966072137,862475.2587394934,357460.9594712661,814.946544081296,2527227.4492013995,18744.036887998802,18744.036887998802,18.771273598139715,0.7772023174518202,6816288.073775997 
 10/16  11:00:00,4.7375,3.625,22.550830026854634,0.0,500560.96730839094,864.27359020322,2682429.522670553,18744.036887998802,18744.036887998802,19.806633004717504,0.7805183242884446,8346288.073775997 
 10/16  12:00:00,5.9375,2.125,23.681613118937538,0.0,619088.3609613304,886.4621226830141,2671916.110948929,18744.036887998802,18744.036887998802,20.927889863014116,0.7833282898697583,8346288.073775997 
 10/16  13:00:00,5.5625,2.25,23.999814529041252,0.0,1834110.2750193966,903.9673101570811,2812332.134479747,18744.036887998802,18744.036887998802,21.33540311224431,0.7846139488674485,8346288.073775997 
 10/16  14:00:00,5.0,3.0,21.730730798637207,0.0,371924.87687037233,790.5749956110849,2593772.5561998244,18744.036887998802,18744.036887998802,19.560389315497044,0.7752767017953938,256368.07377599765 
 10/16  15:00:00,5.625,1.75,22.95074042351677,0.0,604502.5554570479,779.6990850653062,2599347.3648449155,18744.036887998802,18744.036887998802,20.21621447216637,0.7775200340079401,6816288.073775997 
 10/16  16:00:00,6.0,2.25,23.99989569225513,0.0,1919810.9435088662,834.0288720689006,2746000.954520397,18744.036887998802,18744.036887998802,21.402261871440277,0.7847840888972921,8346288.073775997 
 10/16  17:00:00,5.375,1.75,23.999999990136207,0.0,2750612.3240528423,875.8367286592497,2842318.725307255,18744.036887998802,18744.036887998802,21.30972593989235,0.783684623257413,8346288.073775997 
 10/16  18:00:00,5.0625,0.375,23.99999999999807,0.0,3142424.4516221085,896.7924444647974,2889174.51262054,18744.036887998802,18744.036887998802,21.2629739886252,0.7812876585182367,8346288.073775997 
 10/16  19:00:00,5.0375,0.625,22.20854573668725,0.0,0.0,897.7104384777517,0.0,0.0,0.0,5.0375,0.0,0.0 
 10/16  20:00:00,4.1875,0.375,20.619384151560048,0.0,0.0,888.9026697694808,0.0,0.0,0.0,4.1875,0.0,0.0 
 10/16  21:00:00,4.5125,0.625,19.376961476581847,0.0,0.0,879.4878041534415,0.0,0.0,0.0,4.5125,0.0,0.0 
 10/16  22:00:00,5.0,1.0,18.27929025338029,0.0,0.0,870.2610933788513,0.0,0.0,0.0,5.0,0.0,0.0 
 10/16  23:00:00,4.3125,1.0,17.301951112166588,0.0,0.0,861.2278098399635,0.0,0.0,0.0,4.3125,0.0,0.0 
 10/16  24:00:00,4.3375,0.375,16.395672254000754,0.0,0.0,852.4047204305898,0.0,0.0,0.0,4.3375,0.0,0.0 
 10/17  01:00:00,3.225,0.0,15.559787387231978,0.0,0.0,843.8215242492497,0.0,0.0,0.0,3.225,0.0,0.0 
 10/17  02:00:00,2.275,0.0,14.788209712944901,0.0,0.0,835.381953909693,0.0,0.0,0.0,2.275,0.0,0.0 
 10/17  03:00:00,2.2,0.0,14.094065881241182,0.0,0.0,827.111415499895,0.0,0.0,0.0,2.2,0.0,0.0 
 10/17  04:00:00,2.075,0.625,13.465350075809969,0.0,0.0,819.0033105258434,0.0,0.0,0.0,2.075,0.0,0.0 
 10/17  05:00:00,1.375,0.375,12.875941674104913,0.0,0.0,811.0268883186565,0.0,0.0,0.0,1.375,0.0,0.0 
 10/17  06:00:00,0.8125,0.0,12.328732684534037,0.0,0.0,803.2295142689871,0.0,0.0,0.0,0.8125,0.0,0.0 
 10/17  07:00:00,0.575,0.0,11.830811976769102,0.0,0.0,795.5881538222477,0.0,0.0,0.0,0.575,0.0,0.0 
 10/17  08:00:00,0.8125,0.0,11.484491421370322,0.0,0.0,788.1065794520335,0.0,0.0,0.0,0.8125,0.0,0.0 
 10/17  09:00:00,1.4375000000000002,0.0,11.324549966753441,0.0,0.0,780.7882681984256,0.0,0.0,0.0,1.4375000000000002,0.0,0.0 
 10/17  10:00:00,2.0125,1.25,11.206156728095799,0.0,0.0,773.5896419949275,0.0,0.0,0.0,2.0125,0.0,0.0 
 10/17  11:00:00,5.2,1.375,11.002724889217962,0.0,0.0,766.4361770272922,0.0,0.0,0.0,5.2,0.0,0.0 
 10/17  12:00:00,7.124999999999999,1.0,10.699372258114344,0.0,0.0,759.5900539180575,0.0,0.0,0.0,7.124999999999999,0.0,0.0 
 10/17  13:00:00,8.325,1.0,10.373182151165459,0.0,0.0,752.9258044204638,0.0,0.0,0.0,8.325,0.0,0.0 
 10/17  14:00:00,9.0,1.0,10.080410369112968,0.0,0.0,746.4177608158118,0.0,0.0,0.0,9.0,0.0,0.0 
 10/17  15:00:00,9.125,1.0,9.806703327855484,0.0,0.0,740.0405588665353,0.0,0.0,0.0,9.125,0.0,0.0 
 10/17  16:00:00,9.7,1.0,9.559215615111714,0.0,0.0,733.7964161761504,0.0,0.0,0.0,9.7,0.0,0.0 
 10/17  17:00:00,8.75,1.625,9.322349921188874,0.0,0.0,727.6377630091823,0.0,0.0,0.0,8.75,0.0,0.0 
 10/17  18:00:00,7.375,0.75,9.09295680866998,0.0,0.0,721.530840572128,0.0,0.0,0.0,7.375,0.0,0.0 
 10/17  19:00:00,6.375,1.875,8.905367218019219,0.0,0.0,715.5722904481661,0.0,0.0,0.0,6.375,0.0,0.0 
 10/17  20:00:00,4.8125,1.75,8.753076104007102,0.0,0.0,709.4911973114079,0.0,0.0,0.0,4.8125,0.0,0.0 
 10/17  21:00:00,4.1625000000000005,1.0,8.634227370104744,0.0,0.0,703.6914986956513,0.0,0.0,0.0,4.1625000000000005,0.0,0.0 
 10/17  22:00:00,4.075,0.375,8.55161963700615,0.0,0.0,698.0568771636887,0.0,0.0,0.0,4.075,0.0,0.0 
 10/17  23:00:00,3.4374999999999996,0.625,8.482278356108273,0.0,0.0,692.5478208508521,0.0,0.0,0.0,3.4374999999999996,0.0,0.0 
 10/17  24:00:00,3.1,0.375,8.421335552150088,0.0,0.0,687.1126469172052,0.0,0.0,0.0,3.1,0.0,0.0 
 10/18  01:00:00,2.4125,0.0,8.370340986556556,0.0,0.0,681.7946741964126,0.0,0.0,0.0,2.4125,0.0,0.0 
 10/18  02:00:00,1.6875,0.0,8.315588778725616,0.0,0.0,676.5648115225904,0.0,0.0,0.0,1.6875,0.0,0.0 
 10/18  03:00:00,1.3125000000000002,0.0,8.262524532696212,0.0,0.0,671.4239913827051,0.0,0.0,0.0,1.3125000000000002,0.0,0.0 
 10/18  04:00:00,1.0125,0.0,8.208330355830512,0.0,0.0,666.3742946221336,0.0,0.0,0.0,1.0125,0.0,0.0 
 10/18  05:00:00,0.7125,1.25,8.15135222308657,0.0,0.0,661.390907771015,0.0,0.0,0.0,0.7125,0.0,0.0 
 10/18  06:00:00,0.28750000000000003,0.75,8.088235451928998,0.0,0.0,656.4251639051159,0.0,0.0,0.0,0.28750000000000003,0.0,0.0 
 10/18  07:00:00,0.16250000000000003,0.0,8.029265532805837,0.0,0.0,651.6298988644373,0.0,0.0,0.0,0.16250000000000003,0.0,0.0 
 10/18  08:00:00,0.6375000000000001,0.0,8.05447098585071,0.0,0.0,646.939975542419,0.0,0.0,0.0,0.6375000000000001,0.0,0.0 
 10/18  09:00:00,1.4625000000000001,0.0,8.168407054870285,0.0,0.0,642.3489347986947,0.0,0.0,0.0,1.4625000000000001,0.0,0.0 
 10/18  10:00:00,2.1750000000000003,1.875,8.285804116402534,0.0,0.0,637.8015788863546,0.0,0.0,0.0,2.1750000000000003,0.0,0.0 
 10/18  11:00:00,5.275,3.0,8.350857760671241,0.0,0.0,633.0997640036157,0.0,0.0,0.0,5.275,0.0,0.0 
 10/18  12:00:00,7.3125,2.375,8.338380323852629,0.0,0.0,628.5297810792213,0.0,0.0,0.0,7.3125,0.0,0.0 
 10/18  13:00:00,8.4375,2.625,8.280653297998994,0.0,0.0,624.1578242533183,0.0,0.0,0.0,8.4375,0.0,0.0 
 10/18  14:00:00,9.0,3.0,8.223388339233585,0.0,0.0,619.7769386142204,0.0,0.0,0.0,9.0,0.0,0.0 
 10/18  15:00:00,8.5625,2.375,8.15644029193365,0.0,0.0,615.5058157734782,0.0,0.0,0.0,8.5625,0.0,0.0 
 10/18  16:00:00,8.1125,2.625,8.085967595052459,0.0,0.0,611.3938463270504,0.0,0.0,0.0,8.1125,0.0,0.0 
 10/18  17:00:00,7.375,2.375,8.01313811873897,0.0,0.0,607.2977473063429,0.0,0.0,0.0,7.375,0.0,0.0 
 10/18  18:00:00,6.75,0.75,7.939947062508704,0.0,0.0,603.4140910107075,0.0,0.0,0.0,6.75,0.0,0.0 
 10/18  19:00:00,6.225,1.875,7.888930951686889,0.0,0.0,599.6615255342199,0.0,0.0,0.0,6.225,0.0,0.0 
 10/18  20:00:00,6.0,3.0,7.859801444863586,0.0,0.0,595.7609504845971,0.0,0.0,0.0,6.0,0.0,0.0 
 10/18  21:00:00,5.875000000000001,1.75,7.848669323872903,0.0,0.0,591.9565268376034,0.0,0.0,0.0,5.875000000000001,0.0,0.0 
 10/18  22:00:00,4.675,1.0,7.840849288789052,0.0,0.0,588.3938928508358,0.0,0.0,0.0,4.675,0.0,0.0 
 10/18  23:00:00,4.0,0.375,7.833292373850838,0.0,0.0,584.9153848361921,0.0,0.0,0.0,4.0,0.0,0.0 
 10/18  24:00:00,4.5,0.625,7.84239249613568,0.0,0.0,581.5172493852098,0.0,0.0,0.0,4.5,0.0,0.0 
 10/19  01:00:00,3.675,0.375,7.85039583609523,0.0,0.0,578.1733340124704,0.0,0.0,0.0,3.675,0.0,0.0 
 10/19  02:00:00,2.375,0.625,7.839807167959523,0.0,0.0,574.8856138884844,0.0,0.0,0.0,2.375,0.0,0.0 
 10/19  03:00:00,2.375,0.375,7.82905831646464,0.0,0.0,571.641090446406,0.0,0.0,0.0,2.375,0.0,0.0 
 10/19  04:00:00,2.225,0.625,7.818556249748883,0.0,0.0,568.4669345152417,0.0,0.0,0.0,2.225,0.0,0.0 
 10/19  05:00:00,1.375,0.375,7.7925705395349425,0.0,0.0,565.3380265173205,0.0,0.0,0.0,1.375,0.0,0.0 
 10/19  06:00:00,1.0625,0.0,7.7575362222521695,0.0,0.0,562.272726275379,0.0,0.0,0.0,1.0625,0.0,0.0 
 10/19  07:00:00,1.0375,0.0,7.724607323765395,0.0,0.0,559.2646969764826,0.0,0.0,0.0,1.0375,0.0,0.0 
 10/19  08:00:00,1.625,0.0,21.08478240271914,21716053.664758086,716603.9029923647,557.3486140986075,0.0,0.0,0.0,1.625,0.0,0.0 
 10/19  09:00:00,2.75,0.625,21.00000262264043,10792306.669675473,0.0,555.4221113306371,0.0,0.0,0.0,2.75,0.0,0.0 
 10/19  10:00:00,3.575,1.625,21.05110736705441,1484347.0518060594,217840.30492587964,662.2310482133194,2652700.536971951,18744.036887998802,18744.036887998802,18.489220657561937,0.7775500306336153,6816288.073775997 
 10/19  11:00:00,6.425,2.625,22.067409496851575,0.0,442028.095883114,783.6630383013387,2348853.621647472,18744.036887998802,18744.036887998802,19.64516103339153,0.7782245731786199,8346288.073775997 
 10/19  12:00:00,8.375,2.375,23.264908633995166,0.0,428278.07509720617,858.8357212636512,2226554.70328947,18744.036887998802,18744.036887998802,20.917635465154547,0.7807688105381251,8346288.073775997 
 10/19  13:00:00,9.475,2.0,23.974378457626372,0.0,1053032.489149825,892.5082014628204,2192939.22864046,18744.036887998802,18744.036887998802,21.829466419026133,0.7841725463794933,8346288.073775997 
 10/19  14:00:00,10.0,2.0,21.59825152625997,70959.56572676182,158099.6318143457,785.9462530061726,1807224.0329767887,18744.036887998802,18744.036887998802,20.19954900616112,0.7755527066674532,256368.07377599765 
 10/19  15:00:00,9.9375,1.375,22.78991838353742,0.0,376964.3864521571,778.2637198773349,1911016.040845793,18744.036887998802,18744.036887998802,20.717779220278896,0.7725885865587965,6816288.073775997 
 10/19  16:00:00,9.9625,2.25,23.9984038165955,0.0,1427559.2123274799,835.0198689074641,2131249.8669238575,18744.036887998802,18744.036887998802,21.97713398782372,0.782299635738747,8346288.073775997 
 10/19  17:00:00,9.375,2.375,23.999999896055712,0.0,2408517.5794638116,877.2335556682765,2224626.160973349,18744.036887998802,18744.036887998802,21.909717889401076,0.7838021284226739,8346288.073775997 
 10/19  18:00:00,7.562499999999999,0.75,23.9999999999839,0.0,2879775.203349178,898.1940444814568,2502769.161325962,18744.036887998802,18744.036887998802,21.637985724906756,0.7777734692582945,8346288.073775997 
 10/19  19:00:00,6.8875,0.625,22.121755753842216,0.0,0.0,899.0217893530655,0.0,0.0,0.0,6.887499999999999,0.0,0.0 
 10/19  20:00:00,6.125,1.0,20.5284751816404,0.0,0.0,890.7221617021903,0.0,0.0,0.0,6.125,0.0,0.0 
 10/19  21:00:00,5.6625,1.625,19.32008667554348,0.0,0.0,881.1921652355118,0.0,0.0,0.0,5.6625,0.0,0.0 
 10/19  22:00:00,5.575,2.625,18.273957523488882,0.0,0.0,871.6091409512726,0.0,0.0,0.0,5.575,0.0,0.0 
 10/19  23:00:00,5.1875,2.375,17.347659012387293,0.0,0.0,862.0279899131812,0.0,0.0,0.0,5.1875,0.0,0.0 
 10/19  24:00:00,4.9375,2.0,16.52280690166685,0.0,0.0,852.8788798456661,0.0,0.0,0.0,4.9375,0.0,0.0 
 10/20  01:00:00,5.5875,2.625,15.785369910739236,0.0,0.0,843.9025872435091,0.0,0.0,0.0,5.5875,0.0,0.0 
 10/20  02:00:00,5.375,3.625,15.117386355382033,0.0,0.0,834.7591017205904,0.0,0.0,0.0,5.375,0.0,0.0 
 10/20  03:00:00,5.3125,2.75,14.510160320056661,0.0,0.0,825.648911932726,0.0,0.0,0.0,5.3125,0.0,0.0 
 10/20  04:00:00,5.8125,3.25,13.963415795888306,0.0,0.0,817.103848963582,0.0,0.0,0.0,5.8125,0.0,0.0 
 10/20  05:00:00,6.0,4.625,13.460517897539024,0.0,0.0,808.1038427419371,0.0,0.0,0.0,6.0,0.0,0.0 
 10/20  06:00:00,5.625,3.125,13.003492353124138,0.0,0.0,799.171007426962,0.0,0.0,0.0,5.625,0.0,0.0 
 10/20  07:00:00,5.775,3.875,12.579157232208772,0.0,0.0,791.0394286193068,0.0,0.0,0.0,5.775,0.0,0.0 
 10/20  08:00:00,6.0,5.0,21.14772222667181,13949410.55817358,297972.87283743115,785.2716277425304,0.0,0.0,0.0,6.0,0.0,0.0 
 10/20  09:00:00,5.625,3.125,21.000000682376964,7947696.553523011,0.0,779.2557633091242,0.0,0.0,0.0,5.625,0.0,0.0 
 10/20  10:00:00,5.775,3.875,21.184860680893117,994749.6799529514,306533.0962029081,816.3220520151413,2336836.5809090678,18744.036887998802,18744.036887998802,18.887182868283514,0.7774126233801083,6816288.073775997 
 10/20  11:00:00,6.0,4.375,22.35144547591525,0.0,460751.12717060745,864.5373389071128,2465826.2108871075,18744.036887998802,18744.036887998802,19.82701616048338,0.7803000438197328,8346288.073775997 
 10/20  12:00:00,6.375,2.75,23.498931719275962,0.0,490233.50040617876,886.5519737844228,2576322.5461913366,18744.036887998802,18744.036887998802,20.813502713548,0.7837049602598924,8346288.073775997 
 10/20  13:00:00,6.85,3.25,23.998228106127005,0.0,1511640.2355095241,903.7865274331648,2616826.0285000275,18744.036887998802,18744.036887998802,21.508232715374078,0.785679719367042,8346288.073775997 
 10/20  14:00:00,7.625,3.375,21.687941476769616,0.0,279066.957671426,790.1598693150466,2191782.1761526167,18744.036887998802,18744.036887998802,19.911378953309487,0.775754555636082,256368.07377599765 
 10/20  15:00:00,8.0,3.625,22.909237738657524,0.0,491053.6434208404,779.1961806205065,2237430.3914567525,18744.036887998802,18744.036887998802,20.536015696624197,0.7780134164743664,6816288.073775997 
 10/20  16:00:00,8.625,4.0,23.999846094320226,0.0,1763385.5953199202,833.3291275257549,2352836.4182841126,18744.036887998802,18744.036887998802,21.795222028967263,0.785689679764313,8346288.073775997 
 10/20  17:00:00,9.0,4.625,23.999999986526422,0.0,2621078.9385192404,874.8222734349818,2296522.9328571865,18744.036887998802,18744.036887998802,21.853321581985064,0.7841903314249918,8346288.073775997 
 10/20  18:00:00,8.875,3.125,23.99999999999746,0.0,3039767.273767731,895.4343810489823,2315323.6515924865,18744.036887998802,18744.036887998802,21.834732110133743,0.7812211690827668,8346288.073775997 
 10/20  19:00:00,8.925,3.25,22.17900477780268,0.0,0.0,896.2295317496004,0.0,0.0,0.0,8.925,0.0,0.0 
 10/20  20:00:00,9.0,3.375,20.62317542788442,0.0,0.0,886.5642482219407,0.0,0.0,0.0,9.0,0.0,0.0 
 10/20  21:00:00,9.25,1.75,19.440128549343633,0.0,0.0,878.7897786060837,0.0,0.0,0.0,9.25,0.0,0.0 
 10/20  22:00:00,9.775,2.875,18.339276590123237,0.0,0.0,870.7798980537011,0.0,0.0,0.0,9.775,0.0,0.0 
 10/20  23:00:00,10.0,3.375,17.38749277272167,0.0,0.0,860.9560800008518,0.0,0.0,0.0,10.0,0.0,0.0 
 10/20  24:00:00,10.25,1.75,16.530791760180243,0.0,0.0,851.7827499616511,0.0,0.0,0.0,10.25,0.0,0.0 
 10/21  01:00:00,10.775,2.875,15.772315257718853,0.0,0.0,843.0991215373703,0.0,0.0,0.0,10.775,0.0,0.0 
 10/21  02:00:00,11.0,2.75,15.085070852614042,0.0,0.0,834.1227968670306,0.0,0.0,0.0,11.0,0.0,0.0 
 10/21  03:00:00,10.875,0.75,14.469746032987343,0.0,0.0,825.8636818735289,0.0,0.0,0.0,10.875,0.0,0.0 
 10/21  04:00:00,10.925,0.625,13.91743422007576,0.0,0.0,818.0419698207324,0.0,0.0,0.0,10.925,0.0,0.0 
 10/21  05:00:00,11.0,4.75,13.423306437223218,0.0,0.0,809.7835539250079,0.0,0.0,0.0,11.0,0.0,0.0 
 10/21  06:00:00,11.0,2.625,12.981810116466661,0.0,0.0,800.4945382036128,0.0,0.0,0.0,11.0,0.0,0.0 
 10/21  07:00:00,11.0,0.0,12.590920110040024,0.0,0.0,793.0216405594249,0.0,0.0,0.0,11.0,0.0,0.0 
