Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 06/06  06:00:00,15.750000000000002,3.375,24.611546103644073,0.0,221659.03812648304,400.0369455252726,1356433.9613979238,18744.036887998802,18744.036887998802,23.385534495904402,0.784347751423309,37488.073775997604 
 06/06  07:00:00,15.225,3.625,24.613945977715122,0.0,235664.15468116265,400.0158787742332,1433806.114618871,18744.036887998802,18744.036887998802,23.30964984198002,0.783170600727835,37488.073775997604 
 06/06  08:00:00,15.625,5.875,24.637250414015664,0.0,226786.9529073384,400.00680344001654,1372971.3826339254,18744.036887998802,18744.036887998802,23.380964449314337,0.7814462021858126,37488.073775997604 
 06/06  09:00:00,15.125000000000002,5.125,24.661266196073413,0.0,239434.0406163532,400.0028911292346,1453035.7631912515,18744.036887998802,18744.036887998802,23.333633616508358,0.7810672930686495,37488.073775997604 
 06/06  10:00:00,15.475,5.875,24.664322569971564,0.0,229958.79004466854,400.00123733295027,1400464.8545149139,18744.036887998802,18744.036887998802,23.38813206502531,0.780414666524762,37488.073775997604 
 06/06  11:00:00,16.0,6.375,24.66147744186468,0.0,214622.9143858231,400.0005253178831,1320476.7670785976,18744.036887998802,18744.036887998802,23.469530876175668,0.7798057489177563,37488.073775997604 
 06/06  12:00:00,15.750000000000002,4.75,24.63607814953601,0.0,220030.0681515706,400.00022417586433,1354531.0574116614,18744.036887998802,18744.036887998802,23.413255661443266,0.7781654841365153,37488.073775997604 
 06/06  13:00:00,16.475,5.25,24.637306328749098,0.0,202309.24251262244,400.00009645141347,1241589.842533235,18744.036887998802,18744.036887998802,23.512278598118982,0.7781597080102849,37488.073775997604 
 06/06  14:00:00,17.625,5.375,24.678069049061403,0.0,173160.78146416292,400.0000412651881,1070927.7533745044,18744.036887998802,18744.036887998802,23.71450180677651,0.7784269313262979,37488.073775997604 
 06/06  15:00:00,17.125,5.0,24.67714384646336,0.0,183022.30177401408,400.000017712978,1149510.7231340925,18744.036887998802,18744.036887998802,23.65800107339529,0.7761587394661215,37488.073775997604 
 06/06  16:00:00,16.85,5.0,24.644248408801936,0.0,190864.44480377,400.00000762360105,1185581.6360369585,18744.036887998802,18744.036887998802,23.580784760846026,0.7764279601018684,37488.073775997604 
 06/06  17:00:00,17.625,5.625,24.66197392631133,0.0,171562.9869285874,400.0000032736269,1069784.6355443005,18744.036887998802,18744.036887998802,23.70565063120572,0.7772768907147516,37488.073775997604 
 06/06  18:00:00,17.75,4.75,24.674426926542694,0.0,167478.21257370902,400.0000014039789,1052875.8790623846,18744.036887998802,18744.036887998802,23.74054662886772,0.7748408945064096,37488.073775997604 
 06/06  19:00:00,17.225,4.625,24.650399501830453,0.0,179501.8112046082,400.00000060683453,1131108.810002964,18744.036887998802,18744.036887998802,23.649105043389223,0.7754640228707403,37488.073775997604 
 06/06  20:00:00,16.375,4.375,24.605401968734604,0.0,200789.0595802636,400.0000002615037,1254250.5175033289,18744.036887998802,18744.036887998802,23.48513451988146,0.7766091507055163,37488.073775997604 
 06/06  21:00:00,15.375,2.75,24.563901768475816,0.0,226805.81593334372,400.0000001131853,1400045.626433656,18744.036887998802,18744.036887998802,23.298279008879195,0.7734260713650704,37488.073775997604 
 06/06  22:00:00,13.75,2.0,24.506191061901802,0.0,267504.2197844488,400.0000000493592,1640846.5491212367,18744.036887998802,18744.036887998802,23.01332792308061,0.774532955867451,37488.073775997604 
 06/06  23:00:00,11.125,1.375,24.408365093618173,0.0,335049.7140020251,400.00000002148056,2027375.928350599,18744.036887998802,18744.036887998802,22.53854988460696,0.7762625444483718,37488.073775997604 
 06/06  24:00:00,11.5625,1.0,24.38352793587791,0.0,328101.9963143673,400.0000000093608,1950922.092072276,18744.036887998802,18744.036887998802,22.55259998077817,0.772188195744469,37488.073775997604 
 06/07  01:00:00,10.9375,1.625,24.382548786812006,0.0,340012.2317594468,400.0000000040927,2050293.6707025631,18744.036887998802,18744.036887998802,22.485155039949564,0.7738169265610058,37488.073775997604 
 06/07  02:00:00,8.5625,2.625,24.282880434196677,0.0,400049.29072488885,400.00000000177965,2396156.425660146,18744.036887998802,18744.036887998802,22.050367173224107,0.7759877183864108,37488.073775997604 
 06/07  03:00:00,9.387500000000001,2.6875,24.271980563420716,0.0,384114.6961247009,400.0000000007727,2263993.7973822784,18744.036887998802,18744.036887998802,22.128153566770077,0.7713404920007428,37488.073775997604 
 06/07  04:00:00,8.9,2.1875,24.280384053330444,0.0,394122.50976238656,400.0000000003373,2344701.7174262116,18744.036887998802,18744.036887998802,22.080802283367753,0.773307476537429,37488.073775997604 
 06/07  05:00:00,8.0,0.75,24.243529919707786,0.0,419837.3619332361,400.00000000014694,2473735.7462395793,18744.036887998802,18744.036887998802,21.900671165323267,0.7760584557063874,37488.073775997604 
 06/07  06:00:00,8.9375,0.625,24.320582985632395,0.0,400518.2010803199,400.00000000006435,2339655.51277974,18744.036887998802,18744.036887998802,22.085739683319893,0.7715428666833796,37488.073775997604 
 06/07  07:00:00,9.5,1.625,24.392311977222974,0.0,384118.67557907116,400.00000000002825,2266557.651051602,18744.036887998802,18744.036887998802,22.24921378502153,0.7735191003145586,37488.073775997604 
 06/07  08:00:00,12.3125,3.25,24.497976167685543,0.0,315668.75891833095,400.0000000000124,1850445.8698492688,18744.036887998802,18744.036887998802,22.73678622761155,0.7765269192726887,37488.073775997604 
 06/07  09:00:00,14.75,2.75,24.631373220682914,0.0,251956.60192137535,400.0000000000054,1502016.3275917768,18744.036887998802,18744.036887998802,23.22578730738931,0.7717834352694937,37488.073775997604 
 06/07  10:00:00,16.325,2.0,24.69734685975491,0.0,209752.18802763207,400.0000000000024,1273516.873557203,18744.036887998802,18744.036887998802,23.527364454934414,0.7739960955986211,37488.073775997604 
 06/07  11:00:00,17.0,1.375,24.71624675661261,0.0,188508.89770156104,400.00000000000114,1176524.3302453235,18744.036887998802,18744.036887998802,23.66486380107785,0.7771351876512059,37488.073775997604 
 06/07  12:00:00,18.3125,1.625,24.719918665856987,0.0,154971.28522659576,400.0000000000006,975034.1807429304,18744.036887998802,18744.036887998802,23.855602315365623,0.7720994237178146,37488.073775997604 
 06/07  13:00:00,19.0375,2.0,24.75372267791329,0.0,135442.54068401316,400.0000000000003,870035.1939610895,18744.036887998802,18744.036887998802,23.998297150422154,0.7740958751940609,37488.073775997604 
 06/07  14:00:00,19.625,2.625,24.767088261384927,0.0,120575.23198005953,400.0000000000003,781958.2147000589,18744.036887998802,18744.036887998802,24.09450655295987,0.7770006780022205,37488.073775997604 
 06/07  15:00:00,20.625,2.375,24.806572925085597,0.0,95306.60942100064,400.00000000000034,634870.6092731373,18744.036887998802,18744.036887998802,24.27488770624037,0.7725698574198911,37488.073775997604 
 06/07  16:00:00,21.0,2.0,24.83144712395906,0.0,84607.59666805617,400.00000000000034,583165.2726164962,18744.036887998802,18744.036887998802,24.35938187280574,0.7742879997249255,37488.073775997604 
 06/07  17:00:00,21.0,2.625,24.825771888661937,0.0,83783.11522425307,400.00000000000034,583092.2065235294,18744.036887998802,18744.036887998802,24.358296733974537,0.7769162153396418,37488.073775997604 
 06/07  18:00:00,20.5625,1.75,24.803711352272636,0.0,94149.56754538984,400.00000000000034,647328.6424869206,18744.036887998802,18744.036887998802,24.278389003592885,0.7730925054029512,37488.073775997604 
 06/07  19:00:00,20.7375,1.625,24.787591120244013,0.0,90475.27658748237,400.00000000000034,616857.8853996572,18744.036887998802,18744.036887998802,24.282786308570653,0.7745798916438824,37488.073775997604 
 06/07  20:00:00,20.375,3.25,24.76946382199587,0.0,98065.94586754413,400.00000000000034,671350.5229862888,18744.036887998802,18744.036887998802,24.222337650446406,0.7768702024432059,37488.073775997604 
 06/07  21:00:00,18.375,2.125,24.67905854563024,0.0,148014.2542920259,400.00000000000034,964751.4547033566,18744.036887998802,18744.036887998802,23.853381322853323,0.7729299516970145,37488.073775997604 
 06/07  22:00:00,16.525,2.875,24.578572550394988,0.0,196225.9222897557,400.00000000000034,1230759.7235611968,18744.036887998802,18744.036887998802,23.48418496184796,0.774488023197478,37488.073775997604 
 06/07  23:00:00,16.0,3.375,24.53000092746479,0.0,211447.0404139571,400.00000000000034,1301020.3579407241,18744.036887998802,18744.036887998802,23.35094800909981,0.7768764869636553,37488.073775997604 
 06/07  24:00:00,14.5625,1.75,24.486879455038043,0.0,247043.156782114,400.00000000000034,1515959.8078007412,18744.036887998802,18744.036887998802,23.1095683752012,0.7726476407755551,37488.073775997604 
 06/08  01:00:00,13.2625,1.0,24.419931676644012,0.0,281906.72735675075,400.00000000000034,1703110.7715326296,18744.036887998802,18744.036887998802,22.848500383855722,0.7743791772428427,37488.073775997604 
 06/08  02:00:00,12.375,1.625,24.37738019895751,0.0,304939.77994427964,400.0000000000003,1832377.4857240878,18744.036887998802,18744.036887998802,22.677880176380203,0.7770381073317456,37488.073775997604 
 06/08  03:00:00,11.0625,1.375,24.321215525151406,0.0,338784.7551028374,400.0000000000004,2024851.792903155,18744.036887998802,18744.036887998802,22.433466673046812,0.7728882508897406,37488.073775997604 
 06/08  04:00:00,10.1875,1.0,24.276820142255286,0.0,360848.2899992543,400.0000000000003,2150794.9618163467,18744.036887998802,18744.036887998802,22.26650414255335,0.7746167713965508,37488.073775997604 
 06/08  05:00:00,9.375,0.375,24.252716885053804,0.0,381642.61578270874,400.00000000000017,2270686.7235036884,18744.036887998802,18744.036887998802,22.126692285973906,0.7771654601068515,37488.073775997604 
 06/08  06:00:00,10.25,1.25,24.31305318254271,0.0,364534.7067202466,400.0000000000001,2141955.9176119505,18744.036887998802,18744.036887998802,22.2823867363464,0.7733127353750179,37488.073775997604 
 06/08  07:00:00,12.875,2.625,24.441370129104715,0.0,298720.91811552306,400.0000000000001,1759497.4427982245,18744.036887998802,18744.036887998802,22.777408390255257,0.7751161786168663,37488.073775997604 
 06/08  08:00:00,15.25,3.625,24.572502630312123,0.0,236748.9903333201,400.0000000000001,1418314.0280287957,18744.036887998802,18744.036887998802,23.253787188499203,0.7777325997804643,37488.073775997604 
 06/08  09:00:00,17.1875,4.0,24.669164352364206,0.0,186227.98879775737,400.00000000000017,1137983.5217169428,18744.036887998802,18744.036887998802,23.631861009166407,0.7742220731164329,37488.073775997604 
 06/08  10:00:00,19.8375,3.375,27.230914441971187,0.0,228384.12146810035,502.8250041161999,1080869.0418836544,18744.036887998802,18744.036887998802,25.959853803996303,0.7802929861493826,6816288.073775997 
 06/08  11:00:00,22.25,3.625,28.511604901413044,0.0,157090.11145414645,668.4866619824619,950139.5927666383,18744.036887998802,18744.036887998802,27.639281627639438,0.7903041925362221,8346288.073775997 
 06/08  12:00:00,23.499999999999996,4.0,28.639910291521034,0.0,124729.53399453752,795.988098042359,780731.9591759448,18744.036887998802,18744.036887998802,27.949416788628717,0.7897795985227722,8346288.073775997 
 06/08  13:00:00,24.55,4.0,28.746650506085544,0.0,99467.41846020907,848.82452720142,637175.4290598754,18744.036887998802,18744.036887998802,28.19741737934413,0.7928715571495404,8346288.073775997 
 06/08  14:00:00,25.0,4.0,26.412983045487167,23483.433408428136,0.0,772.015356418597,258972.6394436087,18744.036887998802,18744.036887998802,26.542467993538875,0.7853284676799797,256368.07377599765 
 06/08  15:00:00,25.3125,4.0,27.85596810652492,0.0,92304.70199508694,763.4764195442319,347435.77795823175,18744.036887998802,18744.036887998802,27.34709958882167,0.7876796206574876,6816288.073775997 
 06/08  16:00:00,25.1875,4.0,28.847281128281246,0.0,87463.45869339156,824.5374306572469,552399.5415994325,18744.036887998802,18744.036887998802,28.36587145962899,0.7958313782373552,8346288.073775997 
 06/08  17:00:00,25.625,4.625,28.93863613558816,0.0,75248.49015460865,859.0052345914187,503434.1503795459,18744.036887998802,18744.036887998802,28.525198355527714,0.7983793384489237,8346288.073775997 
 06/08  18:00:00,25.4375,4.375,29.00076643295232,0.0,80331.50929284254,872.2589838652293,543320.2859394872,18744.036887998802,18744.036887998802,28.56026340531239,0.7989609494099981,8346288.073775997 
 06/08  19:00:00,25.0375,4.0,26.27008351958903,23723.70494596505,223.56297938999887,748.2396497701191,226598.86937934978,18744.036887998802,18744.036887998802,26.398908643837366,0.7871665850219458,37488.073775997604 
 06/08  20:00:00,24.375,4.0,25.62665948611242,0.0,7581.1991853097425,585.5222143710973,199762.18647322775,18744.036887998802,18744.036887998802,25.585029761829464,0.7896129610519037,37488.073775997604 
 06/08  21:00:00,22.937499999999996,2.75,25.410191990882247,0.0,41467.60204648721,478.06047763338137,386494.27986761153,18744.036887998802,18744.036887998802,25.182200893229627,0.7875922082246644,37488.073775997604 
 06/08  22:00:00,21.4875,2.625,25.25212265266535,0.0,78257.71752619199,433.6384694606086,583856.8577534343,18744.036887998802,18744.036887998802,24.821428978958565,0.7868389599691809,37488.073775997604 
 06/08  23:00:00,20.375,2.375,25.139507706967674,0.0,107420.27679878491,414.46631704657227,735473.2410125529,18744.036887998802,18744.036887998802,24.54788723296504,0.7865156706562175,37488.073775997604 
 06/08  24:00:00,19.375,2.0,25.059843406960724,0.0,133036.0806452691,406.23359403500626,875748.2998854738,18744.036887998802,18744.036887998802,24.32664928427388,0.785439200190463,37488.073775997604 
 06/09  01:00:00,17.125,2.0,24.95116214390677,0.0,188830.70188425534,402.6889292242321,1206982.0309578239,18744.036887998802,18744.036887998802,23.909807323215343,0.7850528474956747,37488.073775997604 
 06/09  02:00:00,15.375,2.0,24.839157326662566,0.0,235487.92908172926,401.1595464273561,1456286.0612074267,18744.036887998802,18744.036887998802,23.539829413270567,0.7847859533943458,37488.073775997604 
 06/09  03:00:00,16.875,2.0,24.848853871293016,0.0,200646.4984544958,400.50020145832553,1221785.3526633445,18744.036887998802,18744.036887998802,23.741284667022875,0.7843090376414756,37488.073775997604 
 06/09  04:00:00,16.125,2.0,24.847364628422394,0.0,214794.3193215168,400.2159173924682,1342788.7161885847,18744.036887998802,18744.036887998802,23.661223247039388,0.7841454638006955,37488.073775997604 
 06/09  05:00:00,13.75,2.0,24.738846925885053,0.0,276538.1219832522,400.09318412470543,1690610.5375120284,18744.036887998802,18744.036887998802,23.211243356747495,0.7838526234246754,37488.073775997604 
 06/09  06:00:00,15.8125,1.375,24.812773505158038,0.0,232410.8356424719,400.04023439196743,1375794.0243440587,18744.036887998802,18744.036887998802,23.52860304977686,0.7836869786275635,37488.073775997604 
 06/09  07:00:00,18.4375,2.25,24.9820047124889,0.0,163714.04386623116,400.0173915143081,1000970.9922840192,18744.036887998802,18744.036887998802,24.077247043684878,0.7839070034751457,37488.073775997604 
 06/09  08:00:00,20.25,3.0,25.094910503163025,0.0,117436.64577607265,400.0074975080717,740092.504592139,18744.036887998802,18744.036887998802,24.445841894594903,0.7840913916288619,37488.073775997604 
 06/09  09:00:00,22.0,2.375,25.213702534688068,0.0,72725.73819606846,400.0032320795674,489631.6256196288,18744.036887998802,18744.036887998802,24.811722705069997,0.7843275525558293,37488.073775997604 
 06/09  10:00:00,24.1,3.875,27.69425243795491,0.0,120789.54612872667,508.64509612865515,509574.56216023804,18744.036887998802,18744.036887998802,27.027103028716454,0.787784169232806,6816288.073775997 
 06/09  11:00:00,25.625,4.375,28.887515241446206,0.0,80398.16996580511,696.8979817073275,489953.4730765187,18744.036887998802,18744.036887998802,28.444346891505965,0.7961969722535861,8346288.073775997 
 06/09  12:00:00,26.0,3.375,29.002391998921812,0.0,66732.7362110361,806.3792882647377,456434.9992030859,18744.036887998802,18744.036887998802,28.635555848103618,0.7985398531192112,8346288.073775997 
 06/09  13:00:00,26.625,2.375,29.09899683615751,0.0,52877.58386275468,852.0482320387307,374784.2942823379,18744.036887998802,18744.036887998802,28.80891967286572,0.8000395658834554,8346288.073775997 
 06/09  14:00:00,27.625,2.625,26.797125676578748,83577.02207273936,0.0,773.7758695280658,33290.03642320704,18744.036887998802,18744.036887998802,27.255269475797995,0.7891595456384001,256368.07377599765 
 06/09  15:00:00,27.500000000000004,3.0,28.22739708167158,1506.9851507299518,43547.13901071849,764.3743596795666,132827.6839287456,18744.036887998802,18744.036887998802,27.99684495319155,0.7936875793800565,6816288.073775997 
 06/09  16:00:00,28.325,3.625,29.21340929836805,1625.7754262557,15119.40823293903,824.0796675462002,127802.03438622711,18744.036887998802,18744.036887998802,29.139446378223795,0.8012281007086245,8346288.073775997 
