Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 04/26  18:00:00,21.6875,3.625,19.94450575756053,53720.98000629475,0.0,400.0000000000003,0.0,18744.036887998802,18744.036887998802,20.24430597385983,0.7623195131748995,37488.073775997604 
 04/26  19:00:00,21.1875,3.375,20.256616252539157,32106.503785643075,0.0,400.00000000000034,0.0,18744.036887998802,18744.036887998802,20.43578339891281,0.763885024013142,37488.073775997604 
 04/26  20:00:00,19.75,2.375,20.530963660343037,2480.476658962698,14363.188619433458,400.0000000000003,114433.70633861035,18744.036887998802,18744.036887998802,20.464669354884442,0.765836432649222,37488.073775997604 
 04/26  21:00:00,17.75,2.0,20.750344837202455,0.0,70487.17670652794,400.0000000000004,449464.0144376692,18744.036887998802,18744.036887998802,20.357161250582127,0.7650091083921514,37488.073775997604 
 04/26  22:00:00,17.625,2.0,20.960387458196728,0.0,80080.72314173817,400.0000000000004,499950.640226116,18744.036887998802,18744.036887998802,20.513791720399354,0.7663905121883245,37488.073775997604 
 04/26  23:00:00,18.0,2.0,21.137208088536067,0.0,71424.02741907066,400.00000000000017,472956.39228314,18744.036887998802,18744.036887998802,20.73896209255898,0.7679474786691073,37488.073775997604 
 04/26  24:00:00,16.0625,2.625,21.1835213784019,0.0,119330.0966531185,400.0000000000001,781379.3020603033,18744.036887998802,18744.036887998802,20.51826355886103,0.7667826753460465,37488.073775997604 
 04/27  01:00:00,14.9625,2.375,21.165524312362383,0.0,149035.71697310306,400.00000000000017,945851.7090375485,18744.036887998802,18744.036887998802,20.33478166945853,0.7674900512666026,37488.073775997604 
 04/27  02:00:00,14.375,2.0,21.13331790335983,0.0,161887.38412715294,400.0000000000001,1033178.3276097034,18744.036887998802,18744.036887998802,20.231054097807032,0.7684214187873342,37488.073775997604 
 04/27  03:00:00,12.187500000000002,2.0,21.008381576667375,0.0,214753.8153333626,400.00000000000017,1351746.6896930211,18744.036887998802,18744.036887998802,19.811705338534907,0.7672514801534651,37488.073775997604 
 04/27  04:00:00,12.2875,2.625,20.885983361624717,0.0,210906.6164385167,400.0000000000001,1314785.0894749404,18744.036887998802,18744.036887998802,19.71099351404416,0.7675030868269487,37488.073775997604 
 04/27  05:00:00,12.375,3.0,20.773148520287897,0.0,201333.2561704764,400.00000000000017,1287091.8971588437,18744.036887998802,18744.036887998802,19.65156625732743,0.7678820897585295,37488.073775997604 
 04/27  06:00:00,11.1875,2.375,20.60270420675156,0.0,228363.90983369053,400.0000000000001,1442485.2360475515,18744.036887998802,18744.036887998802,19.33047681271333,0.7668318663810484,37488.073775997604 
 04/27  07:00:00,11.5125,2.625,20.45638943616742,0.0,217345.96269381384,400.0,1369370.026411496,18744.036887998802,18744.036887998802,19.245507561345327,0.7666739656210121,37488.073775997604 
 04/27  08:00:00,12.625,2.375,21.014156181063637,663582.2035479144,70967.52066855585,400.0,1271030.438996682,18744.036887998802,18744.036887998802,19.809097796766274,0.7680529125221143,846407.0320761314 
 04/27  09:00:00,14.4375,2.625,21.000000492887878,757169.2573799316,0.0,399.99999999999983,1001292.4316055047,18744.036887998802,18744.036887998802,20.117103264971654,0.7683335700775944,953140.170681152 
 04/27  10:00:00,13.7375,3.0,22.72244767475395,0.0,262877.32622039004,507.28218630367826,1334844.895141213,18744.036887998802,18744.036887998802,21.259094356889236,0.7715752728844972,6816288.073775997 
 04/27  11:00:00,16.675,4.25,23.660972792584317,0.0,181954.54578394047,698.0847278330598,1060122.4805971154,18744.036887998802,18744.036887998802,22.649830396817634,0.7773768943233365,8346288.073775997 
 04/27  12:00:00,16.875,5.0,23.704417215702286,0.0,166080.5718030836,810.3086424372049,1048693.394609366,18744.036887998802,18744.036887998802,22.784363617672817,0.7797183819774112,8346288.073775997 
 04/27  13:00:00,18.35,4.375,23.7909105152252,0.0,135949.49702009393,856.8749416881984,826801.4820405697,18744.036887998802,18744.036887998802,23.03930376673259,0.7811541015418793,8346288.073775997 
 04/27  14:00:00,20.0,4.0,21.327065645319973,390318.00159963313,0.0,727.2283807227905,231806.92566723234,18744.036887998802,18744.036887998802,21.390612661587326,0.7721335014473558,635178.0016610975 
 04/27  15:00:00,21.0625,4.625,23.076112729691488,0.0,81463.93364428637,702.4759226578624,262978.6276172034,18744.036887998802,18744.036887998802,22.62617631798536,0.7763009972171923,6816288.073775997 
 04/27  16:00:00,21.8875,4.375,24.32643090131636,0.0,60343.30902392737,782.9285804960518,361141.5423063675,18744.036887998802,18744.036887998802,23.993502931242247,0.7841132743103849,8346288.073775997 
 04/27  17:00:00,22.0,4.0,24.652599258102875,0.0,66214.79684441432,845.7114999641122,393964.60334994254,18744.036887998802,18744.036887998802,24.287876205843272,0.7854276757322356,8346288.073775997 
 04/27  18:00:00,21.812500000000004,4.625,24.980445814482934,0.0,80225.39110708596,870.8075559866612,472847.1421380928,18744.036887998802,18744.036887998802,24.539182258428802,0.7893541431984016,8346288.073775997 
 04/27  19:00:00,20.6375,3.75,22.271860089686534,21405.872795987834,9505.02859775819,749.4438790475609,287824.92193092464,18744.036887998802,18744.036887998802,22.337262742547086,0.7772016974335102,37488.073775997604 
 04/27  20:00:00,19.375,2.375,21.826350158177597,0.0,51524.41643569585,588.324568623977,371954.7854285877,18744.036887998802,18744.036887998802,21.54271610947924,0.7781029658005988,37488.073775997604 
 04/27  21:00:00,18.0625,2.0,21.916567136604478,0.0,90223.78322454715,480.4655137663822,586255.8925373042,18744.036887998802,18744.036887998802,21.41932946277059,0.7796591836226013,37488.073775997604 
 04/27  22:00:00,17.8125,2.0,22.02935547891741,0.0,100571.79136309566,434.95176340874815,641455.6037770521,18744.036887998802,18744.036887998802,21.47458570690925,0.7785589356790313,37488.073775997604 
 04/27  23:00:00,17.375,2.0,22.10298256761478,0.0,110961.3634522365,415.19214998504054,723219.1559091052,18744.036887998802,18744.036887998802,21.49041085705206,0.7770706117927505,37488.073775997604 
 04/27  24:00:00,15.9375,2.0,22.093833132955268,0.0,147193.1466955864,406.6039785952183,945090.718713292,18744.036887998802,18744.036887998802,21.280709691784978,0.7788518641668336,37488.073775997604 
 04/28  01:00:00,15.7375,2.625,22.052854322313625,0.0,151114.74973482746,402.8649433819948,971443.7013419346,18744.036887998802,18744.036887998802,21.217706666449125,0.7776442748450352,37488.073775997604 
 04/28  02:00:00,15.375,3.0,21.945353847933724,0.0,153358.32503902013,401.2435087272308,1016258.8359603009,18744.036887998802,18744.036887998802,21.097680317062185,0.7760339651001161,37488.073775997604 
 04/28  03:00:00,15.0,1.75,21.747611825329486,0.0,156445.45313830394,400.5405034749119,1045260.5620150792,18744.036887998802,18744.036887998802,20.882839146364486,0.7755084372893296,37488.073775997604 
 04/28  04:00:00,14.375,1.625,21.49678310818221,0.0,163570.82358774758,400.2357001803881,1105829.837817603,18744.036887998802,18744.036887998802,20.592593919577922,0.7748620606531715,37488.073775997604 
 04/28  05:00:00,13.375,2.0,21.188329707532525,0.0,181168.61945517,400.1027647125823,1212448.4144457695,18744.036887998802,18744.036887998802,20.186818043565538,0.7740673417852493,37488.073775997604 
 04/28  06:00:00,13.687500000000002,1.375,20.932592808493283,0.0,169812.52640737983,400.0448049641088,1120615.5702417134,18744.036887998802,18744.036887998802,19.99372948269868,0.7758819237300064,37488.073775997604 
 04/28  07:00:00,13.4125,1.625,20.71249082391118,0.0,169857.3030322093,400.01952796912974,1131238.3873905053,18744.036887998802,18744.036887998802,19.77324931133763,0.7741993775366983,37488.073775997604 
 04/28  08:00:00,14.25,3.25,21.012033606627583,412837.3147347267,65524.90510171336,400.0111393554603,1033640.6888526923,18744.036887998802,18744.036887998802,20.06854893317888,0.7726500434878978,555421.9643631515 
 04/28  09:00:00,16.0625,2.75,21.00000114762439,489876.87482279155,0.0,400.0050880395497,758737.7438168486,18744.036887998802,18744.036887998802,20.363042811149427,0.775751155383853,642554.6548365231 
 04/28  10:00:00,18.1375,1.375,22.95956481549752,0.0,152740.23900168366,507.66013729241365,700500.0263594274,18744.036887998802,18744.036887998802,22.115394038975502,0.7772474680760095,6816288.073775997 
 04/28  11:00:00,19.0,1.0,23.90460551388503,0.0,119973.39743335167,698.4938130593703,747591.6492089145,18744.036887998802,18744.036887998802,23.242585267831362,0.7824908581184263,8346288.073775997 
 04/28  12:00:00,18.3125,1.0,23.943942535313873,0.0,136259.06989487074,812.1253913389461,864585.9418168026,18744.036887998802,18744.036887998802,23.193469952174016,0.7861620528506872,8346288.073775997 
 04/28  13:00:00,18.5875,1.0,24.062147322701996,0.0,137137.48420984705,859.2105873967209,835783.5185617894,18744.036887998802,18744.036887998802,23.308198224477575,0.7867922139601358,8346288.073775997 
 04/28  14:00:00,17.75,2.25,21.44632351482108,158654.89986713085,14631.945136075268,729.0112642195829,599846.8083025379,18744.036887998802,18744.036887998802,21.180425698349694,0.7753343009571475,448779.23229673074 
 04/28  15:00:00,17.0,2.375,23.16717500874612,0.0,189297.8624145413,702.3408403462996,904047.3572099826,18744.036887998802,18744.036887998802,22.126476380280874,0.7784714915084296,6816288.073775997 
 04/28  16:00:00,17.0,2.0,24.336078632790233,0.0,194203.31724813252,797.3660659511011,1110085.0797311335,18744.036887998802,18744.036887998802,23.269031823985326,0.7864727619236515,8346288.073775997 
 04/28  17:00:00,18.875,1.375,24.58151490448917,0.0,147847.36214485124,852.9717714411101,864463.924945621,18744.036887998802,18744.036887998802,23.769873653854397,0.7876631844154568,8346288.073775997 
 04/28  18:00:00,20.625,1.625,24.851330958209516,0.0,106757.43050905892,875.8171586194187,638937.6574411745,18744.036887998802,18744.036887998802,24.26594089728887,0.7920886484508678,8346288.073775997 
 04/28  19:00:00,19.75,1.375,22.071322224964174,14047.802470190507,18478.31529197443,753.5720948796309,396301.0611175981,18744.036887998802,18744.036887998802,22.04698615617458,0.7787460912807332,37488.073775997604 
 04/28  20:00:00,17.75,1.625,21.484146654717286,0.0,81704.82655569687,590.725374439263,575408.3767237503,18744.036887998802,18744.036887998802,21.035688467525762,0.7792935112206117,37488.073775997604 
 04/28  21:00:00,17.1875,1.375,21.495397766226446,0.0,101254.12215404717,481.4611636613796,660180.2153028685,18744.036887998802,18744.036887998802,20.939091163328268,0.7807897141392939,37488.073775997604 
 04/28  22:00:00,16.4875,2.25,21.522502918076757,0.0,118121.10344534183,435.3723153915966,774133.4196210351,18744.036887998802,18744.036887998802,20.872978903664773,0.779505858909001,37488.073775997604 
 04/28  23:00:00,14.75,2.375,21.467234387203174,0.0,161400.05108215823,415.3365829120792,1035219.8824502804,18744.036887998802,18744.036887998802,20.578970885382773,0.7776351198780614,37488.073775997604 
 04/28  24:00:00,14.625,1.375,21.416794486168953,0.0,165372.8329905929,406.66159716041807,1044429.0881102649,18744.036887998802,18744.036887998802,20.506062571599053,0.779153816566237,37488.073775997604 
 04/29  01:00:00,14.375,1.0,21.36101091661193,0.0,167788.12210108776,402.894622864614,1077271.15345958,18744.036887998802,18744.036887998802,20.43638699380102,0.7777744653151508,37488.073775997604 
 04/29  02:00:00,14.625,1.0,21.2711676265206,0.0,159298.3238654564,401.26099488671474,1023786.1280957283,18744.036887998802,18744.036887998802,20.39289887474791,0.7759402009996654,37488.073775997604 
 04/29  03:00:00,13.75,2.25,21.146278866843506,0.0,175564.0143137997,400.549570708436,1143405.2535075936,18744.036887998802,18744.036887998802,20.177838802156103,0.7753420984555678,37488.073775997604 
 04/29  04:00:00,13.0,2.375,20.97445067836712,0.0,192403.19445044047,400.23902794666566,1231522.7563218088,18744.036887998802,18744.036887998802,19.912748520368307,0.7747110563279774,37488.073775997604 
 04/29  05:00:00,13.0,3.875,20.82807168183939,0.0,187872.71771599902,400.10396082163885,1209513.4661072856,18744.036887998802,18744.036887998802,19.79108020617722,0.7741430720384441,37488.073775997604 
 04/29  06:00:00,12.375,3.75,20.656879904073968,0.0,199505.258204312,400.04496634587207,1278495.8309268588,18744.036887998802,18744.036887998802,19.555370713789596,0.7748364292552411,37488.073775997604 
 04/29  07:00:00,11.375,5.5,20.45324104347042,0.0,219011.8215055685,400.0194521078514,1401547.8154475503,18744.036887998802,18744.036887998802,19.24353576766965,0.7735377066440029,37488.073775997604 
 04/29  08:00:00,10.375,6.375,21.02321536596903,651160.1759845066,98696.53122939556,400.01096647197977,1622885.4294257476,18744.036887998802,18744.036887998802,19.477039678295505,0.7732339595261105,869746.9746144081 
 04/29  09:00:00,9.75,4.125,21.000002713550415,657059.8332097315,0.0,400.00495523441896,1722854.8559265742,18744.036887998802,18744.036887998802,19.416230203341648,0.7742777183260351,980994.6537380193 
 04/29  10:00:00,9.85,4.875,22.7575919372837,0.0,369519.671638416,506.94745518669924,1938054.940179457,18744.036887998802,18744.036887998802,20.714516125397367,0.775900067759164,6816288.073775997 
 04/29  11:00:00,10.0,6.0,23.622985289010703,0.0,354664.81379770976,695.5233917245321,2082149.0387662468,18744.036887998802,18744.036887998802,21.6642596677808,0.7815899513083023,8346288.073775997 
 04/29  12:00:00,10.0,4.75,23.6051072393766,0.0,350293.0492224453,806.9904942368346,2083598.5782413553,18744.036887998802,18744.036887998802,21.673186116348923,0.7826579626343342,8346288.073775997 
 04/29  13:00:00,10.0,5.25,23.553492839656304,0.0,347650.0568253567,854.1154989923554,2077424.4777718831,18744.036887998802,18744.036887998802,21.638401630870735,0.7832037113539534,8346288.073775997 
 04/29  14:00:00,10.625,6.0,21.24288161417099,584553.4289894137,64312.85253465915,763.0370617671716,1653526.188129909,18744.036887998802,18744.036887998802,19.903236946827985,0.7741781791015329,1019871.4545833269 
 04/29  15:00:00,11.0,6.625,22.502937790935338,0.0,328975.3870119705,718.2871066811854,1728607.0099010086,18744.036887998802,18744.036887998802,20.690728152365875,0.7774914427113067,6816288.073775997 
 04/29  16:00:00,11.0,8.25,23.293075697260075,0.0,319523.87877131114,798.4058799465045,1879421.0358378536,18744.036887998802,18744.036887998802,21.53416431030158,0.782775926161344,8346288.073775997 
 04/29  17:00:00,10.375,8.375,23.290890370285833,0.0,333353.63295320567,842.9141554317173,1977377.4614647103,18744.036887998802,18744.036887998802,21.45713655428881,0.7832355620853957,8346288.073775997 
 04/29  18:00:00,10.0625,4.875,23.33080760817105,0.0,345749.1651399995,865.0647917887891,2028709.0628015725,18744.036887998802,18744.036887998802,21.429973404790758,0.7840873844877101,8346288.073775997 
 04/29  19:00:00,10.0375,4.875,21.18356633850702,978641.5654619207,54267.16633001437,758.315217722192,1730101.2036902173,18744.036887998802,18744.036887998802,19.746870138627386,0.775084937944598,1223168.520293279 
 04/29  20:00:00,10.0,5.375,19.903998204145285,0.0,215825.16674727114,629.2944504698498,1551190.1840150752,18744.036887998802,18744.036887998802,18.71594337644121,0.7706059811302438,37488.073775997604 
 04/29  21:00:00,9.5625,3.75,19.294383304298684,0.0,235929.4313858182,517.6155746903378,1498234.5260845362,18744.036887998802,18744.036887998802,17.994272765469784,0.7713590403680795,37488.073775997604 
 04/29  22:00:00,9.1125,3.625,19.13132227786685,0.0,247424.80235235044,450.4673445471969,1537251.4858418829,18744.036887998802,18744.036887998802,17.766134645126094,0.7700649631245722,37488.073775997604 
 04/29  23:00:00,9.0,3.375,18.976147654353184,0.0,246444.8923114856,422.00058270420305,1530351.193793838,18744.036887998802,18744.036887998802,17.614822731897707,0.7688610241726797,37488.073775997604 
 04/29  24:00:00,8.625,2.375,18.812274795823036,0.0,250686.32305808013,409.6135269773006,1564029.6581505737,18744.036887998802,18744.036887998802,17.426191410629627,0.7679112198947999,37488.073775997604 
 04/30  01:00:00,8.15,3.875,18.606979778430716,0.0,256213.60733591107,404.20779354910803,1606726.2849411424,18744.036887998802,18744.036887998802,17.189204249006064,0.7668507791899981,37488.073775997604 
 04/30  02:00:00,8.0,5.0,18.388826552453207,0.0,254755.13393983484,401.82953578435087,1595611.3272654568,18744.036887998802,18744.036887998802,16.97810002558611,0.7657702056014499,37488.073775997604 
 04/30  03:00:00,8.0,3.75,18.199020414591878,0.0,250274.51884844195,400.7962770210013,1565776.864822538,18744.036887998802,18744.036887998802,16.812227104399653,0.7648684405021293,37488.073775997604 
 04/30  04:00:00,8.0,3.625,17.99943196555428,0.0,243592.80741595782,400.34881882805144,1536411.4847481516,18744.036887998802,18744.036887998802,16.648953512720237,0.7640091284825085,37488.073775997604 
 04/30  05:00:00,8.0,3.375,17.783791268271486,0.0,237782.4401799072,400.15279593691366,1503316.419147063,18744.036887998802,18744.036887998802,16.464930140981437,0.7631546906448705,37488.073775997604 
 04/30  06:00:00,7.562500000000001,1.75,17.56376311986709,0.0,242740.00637075995,400.0671837568441,1537322.7422268372,18744.036887998802,18744.036887998802,16.216885927808434,0.7627131186002536,37488.073775997604 
