Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 02/17  23:00:00,0.2,1.55,21.0,4596373.964360983,0.0,420.93838173222684,3163493.7752846875,18744.036887998802,18744.036887998802,17.98326759579033,0.7762242587687973,37488.073775997604 
 02/17  24:00:00,0.2,1.8875,21.0,4755327.21713882,0.0,410.8389628791863,3163512.660350686,18744.036887998802,18744.036887998802,17.98323490607273,0.7771259508591181,37488.073775997604 
 02/18  01:00:00,0.2625,2.125,21.000000000000004,4831814.790616714,0.0,405.61977139829514,3154130.5005046767,18744.036887998802,18744.036887998802,17.992590973749863,0.7781988627393834,37488.073775997604 
 02/18  02:00:00,0.36250000000000004,2.2625,21.0,4869120.746156462,0.0,402.9143099438196,3139107.4289881475,18744.036887998802,18744.036887998802,18.007580021692355,0.7793766769444833,37488.073775997604 
 02/18  03:00:00,0.5874999999999999,2.425,21.0,4900216.5567453215,0.0,401.51082327668587,3105265.4839583198,18744.036887998802,18744.036887998802,18.041322485560322,0.7805319894030627,37488.073775997604 
 02/18  04:00:00,0.7625,2.625,21.0,4935223.948076039,0.0,400.7830616725297,3079095.465451157,18744.036887998802,18744.036887998802,18.067566124215816,0.7816848555752229,37488.073775997604 
 02/18  05:00:00,0.9875000000000002,2.7625,21.0,4948152.96449993,0.0,400.40565944493073,3045338.3828822216,18744.036887998802,18744.036887998802,18.1013104970494,0.7828291905344917,37488.073775997604 
 02/18  06:00:00,0.7875000000000001,2.925,21.0,4960786.933700628,0.0,400.21000440656167,3075482.0042855935,18744.036887998802,18744.036887998802,18.071309681081566,0.7839692194354669,37488.073775997604 
 02/18  07:00:00,0.4125,3.1875,21.0,4975591.374626422,0.0,400.10867207194684,3131964.176696662,18744.036887998802,18744.036887998802,18.01506228701529,0.7849552912677878,37488.073775997604 
 02/18  08:00:00,1.05,3.55,21.0,4975369.989528122,0.0,400.0561971699659,3036011.0443366785,18744.036887998802,18744.036887998802,18.11068233088458,0.7858649048506257,37488.073775997604 
 02/18  09:00:00,2.5,3.8875,21.0,4876975.210394127,0.0,400.02898974065414,2817645.404665903,18744.036887998802,18744.036887998802,18.32816775645929,0.7867979363963619,37488.073775997604 
 02/18  10:00:00,3.2875,3.8125,21.388781672238217,658443.3785201879,382493.014687781,525.0586558685732,2734092.1983734067,18744.036887998802,18744.036887998802,18.64643194266032,0.7873008422456007,6816288.073775997 
 02/18  11:00:00,4.3375,3.45,22.390044360715635,0.0,510081.41791070206,702.8443660003013,2715435.7952425573,18744.036887998802,18744.036887998802,19.5900169030461,0.7911019465122439,8346288.073775997 
 02/18  12:00:00,5.7749999999999995,3.1125,23.19678515748376,0.0,486490.8867887558,820.9974608113952,2626797.4320605975,18744.036887998802,18744.036887998802,20.52674510533766,0.7934683861564444,8346288.073775997 
 02/18  13:00:00,6.2375,3.125,23.84265919018612,0.0,567682.0344644517,871.4168364127481,2663038.4438948836,18744.036887998802,18744.036887998802,21.192616222180824,0.7953797760819551,8346288.073775997 
 02/18  14:00:00,6.137499999999999,3.2625,21.37741297535168,595956.7122421875,135230.44158317967,742.7161254323082,2351172.555378275,18744.036887998802,18744.036887998802,19.358495130554733,0.7846969825053096,256368.07377599765 
 02/18  15:00:00,6.0375,3.425,22.206221341635036,0.0,440651.4407536469,693.4135848801861,2428480.0140657146,18744.036887998802,18744.036887998802,19.695334029916985,0.7858093079323831,6816288.073775997 
 02/18  16:00:00,5.9375,3.625,23.517546105319308,0.0,487553.978292856,784.2874719827032,2650350.472080506,18744.036887998802,18744.036887998802,20.839371049998075,0.7932484868715987,8346288.073775997 
 02/18  17:00:00,5.8375,3.7625,23.980379416220757,0.0,871523.6420364487,855.4228392967258,2752110.244665246,18744.036887998802,18744.036887998802,21.313401609336506,0.7943985703885856,8346288.073775997 
 02/18  18:00:00,5.7375,3.925,23.999999526111054,0.0,1591119.3244287758,885.0593004830542,2777805.898697104,18744.036887998802,18744.036887998802,21.36391354419117,0.7933660237266172,8346288.073775997 
 02/18  19:00:00,5.512500000000001,3.8125,21.462730766819092,415113.6461530153,166661.4367625286,732.4598888158225,2454592.2051078547,18744.036887998802,18744.036887998802,19.334739729672236,0.7823966381219991,37488.073775997604 
 02/18  20:00:00,5.15,3.45,21.000000313047835,1967491.0081920286,0.0,547.8799507293013,2410465.724363025,18744.036887998802,18744.036887998802,18.72602251901856,0.7835604083110557,37488.073775997604 
 02/18  21:00:00,4.8125,3.1125,21.000000000017508,3211671.362117348,0.0,472.58592586722,2461653.196307259,18744.036887998802,18744.036887998802,18.675345725353324,0.7838578282809068,37488.073775997604 
 02/18  22:00:00,4.7,3.1875,21.0,3851398.304135478,0.0,436.3238271425755,2478725.537851996,18744.036887998802,18744.036887998802,18.658388245421136,0.7844692682380293,37488.073775997604 
 02/18  23:00:00,4.6375,3.55,21.0,4151870.189612498,0.0,418.3590870960178,2488159.9705823828,18744.036887998802,18744.036887998802,18.648948489506964,0.7850297102345343,37488.073775997604 
 02/18  24:00:00,4.6,3.8875,21.0,4316614.434416814,0.0,409.3190571449172,2493821.5189163787,18744.036887998802,18744.036887998802,18.64328271994726,0.7854188710308585,37488.073775997604 
 02/19  01:00:00,3.5375,3.8125,21.0,4393890.363579396,0.0,404.74250339909656,2654120.3365878835,18744.036887998802,18744.036887998802,18.483891396517727,0.7854946653702763,37488.073775997604 
 02/19  02:00:00,2.9625,3.45,21.0,4413324.629359505,0.0,402.41795679329977,2741001.476965825,18744.036887998802,18744.036887998802,18.397633937919455,0.7853687513326274,37488.073775997604 
 02/19  03:00:00,3.0,3.1125,21.0,4425002.337567258,0.0,401.23387533994867,2735433.5654340237,18744.036887998802,18744.036887998802,18.40325249960297,0.785216929555848,37488.073775997604 
 02/19  04:00:00,3.3749999999999996,2.8125,21.0,4429248.885399042,0.0,400.62997691808107,2679023.347961019,18744.036887998802,18744.036887998802,18.459495367435856,0.785003852080846,37488.073775997604 
 02/19  05:00:00,3.4124999999999996,2.45,21.000000000000004,4434117.810202284,0.0,400.32174677916447,2673607.167811468,18744.036887998802,18744.036887998802,18.465115114880746,0.7847595716395294,37488.073775997604 
 02/19  06:00:00,2.8,2.1125,21.0,4448932.045364538,0.0,400.1644601556608,2766365.8035283065,18744.036887998802,18744.036887998802,18.37323953850969,0.7845049711631595,37488.073775997604 
 02/19  07:00:00,2.5625,2.1875,21.0,4464545.867018484,0.0,400.0841473354833,2802654.268761113,18744.036887998802,18744.036887998802,18.33761204506583,0.7841706741281269,37488.073775997604 
 02/19  08:00:00,2.0375,2.5500000000000003,21.000000000000004,4469775.407496033,0.0,400.0430755005309,2882415.898643808,18744.036887998802,18744.036887998802,18.25886055265944,0.7837973722554492,37488.073775997604 
 02/19  09:00:00,1.7,2.8875,21.0,4382304.4857415,0.0,400.0220395040696,2933990.0450218343,18744.036887998802,18744.036887998802,18.2082341230191,0.7834061340425061,37488.073775997604 
 02/19  10:00:00,1.7625,3.1875,21.54599288910095,549078.9742152633,421662.8564193916,536.4221251574547,2980772.476248117,18744.036887998802,18744.036887998802,18.532903121546852,0.7826176996827553,6816288.073775997 
 02/19  11:00:00,3.3625,3.55,22.627826824094925,0.0,542973.0738148774,753.0441715949676,2894926.2476412253,18744.036887998802,18744.036887998802,19.64511055878499,0.787306748503509,8346288.073775997 
 02/19  12:00:00,3.6125,3.8875,23.47473840138236,0.0,553689.119309892,842.6454862095744,2990775.7566420054,18744.036887998802,18744.036887998802,20.433469897611527,0.7894978567547892,8346288.073775997 
 02/19  13:00:00,3.325,3.8125,23.98182501348562,0.0,1026634.074869208,881.6753772291167,3130347.1795937624,18744.036887998802,18744.036887998802,20.934165982584247,0.7909767381421058,8346288.073775997 
 02/19  14:00:00,3.5875000000000004,3.45,21.464049254088614,316171.92808267724,212707.07109268644,748.1323772526006,2746022.5102868592,18744.036887998802,18744.036887998802,19.05047230906894,0.7806779636863111,256368.07377599765 
 02/19  15:00:00,3.825,3.1125,22.45117703693285,0.0,527677.7765019023,696.3611382767232,2791570.87555307,18744.036887998802,18744.036887998802,19.54661937669054,0.7827445769505754,6816288.073775997 
 02/19  16:00:00,3.8374999999999995,2.8125,23.837615412973904,0.0,674136.1653470728,786.5296266737853,3015941.822114149,18744.036887998802,18744.036887998802,20.81663627374058,0.7904333820583154,8346288.073775997 
 02/19  17:00:00,3.675,2.45,23.99996840089541,0.0,1535520.2185789933,855.880727104883,3087258.751670558,18744.036887998802,18744.036887998802,21.054304432849918,0.7904922824607816,8346288.073775997 
 02/19  18:00:00,3.5375,2.1125,23.999999998304897,0.0,2100370.6329298588,885.8954302032095,3107866.619724194,18744.036887998802,18744.036887998802,21.03416900301209,0.789541175207225,8346288.073775997 
 02/19  19:00:00,3.3125,2.1875,21.723566144092285,133087.8023708719,297058.72205320187,789.9759001406617,2836438.3966132943,18744.036887998802,18744.036887998802,19.28947267008425,0.7790222192308744,37488.073775997604 
 02/19  20:00:00,2.575,2.5500000000000003,21.00001405056045,1642550.8306960277,0.0,610.5406193977847,2798368.633424603,18744.036887998802,18744.036887998802,18.34009382502724,0.7804528908722693,37488.073775997604 
 02/19  21:00:00,2.0124999999999997,2.8875,21.000000000739384,2906259.43305824,0.0,501.52925625952537,2883791.984621279,18744.036887998802,18744.036887998802,18.255494747099824,0.7810853331265893,37488.073775997604 
 02/19  22:00:00,2.0875,3.0,21.00000000000005,3609403.7856396087,0.0,450.7099061553278,2872746.258526705,18744.036887998802,18744.036887998802,18.26662314086802,0.7816145184021418,37488.073775997604 
 02/19  23:00:00,1.45,3.0,21.0,3978268.3061850453,0.0,425.61220850075273,2968839.336501061,18744.036887998802,18744.036887998802,18.17090679955247,0.781758990447005,37488.073775997604 
 02/19  24:00:00,0.9374999999999999,3.0,21.000000000000004,4165707.3478391254,0.0,413.0216943119494,3045934.5179671296,18744.036887998802,18744.036887998802,18.093975757937315,0.7816392411546376,37488.073775997604 
 02/20  01:00:00,0.9,2.8125,21.0,4258437.333921555,0.0,406.64204843168824,3051637.6923890356,18744.036887998802,18744.036887998802,18.088316534945317,0.7815043822238004,37488.073775997604 
 02/20  02:00:00,0.525,2.45,21.0,4310274.952707113,0.0,403.394401773627,3108379.9020652985,18744.036887998802,18744.036887998802,18.032047926720686,0.7813613763335598,37488.073775997604 
 02/20  03:00:00,-0.075,2.1125,21.0,4346967.104337442,0.0,401.7375425194057,3198998.261460766,18744.036887998802,18744.036887998802,17.942039341677884,0.7811611084066454,37488.073775997604 
 02/20  04:00:00,-0.48749999999999993,2.1875,21.0,4377599.650602871,0.0,400.89053316673943,3261176.0509175076,18744.036887998802,18744.036887998802,17.880160643340414,0.7811075791877449,37488.073775997604 
 02/20  05:00:00,-0.7250000000000001,2.5500000000000003,21.0,4407228.379586396,0.0,400.45670485042353,3296922.635026166,18744.036887998802,18744.036887998802,17.844534216537554,0.7811414743895465,37488.073775997604 
 02/20  06:00:00,-0.9875000000000002,2.8875,21.0,4438626.894083256,0.0,400.23432720236593,3336430.6809431887,18744.036887998802,18744.036887998802,17.805159357143054,0.7811709726176916,37488.073775997604 
 02/20  07:00:00,-1.1624999999999999,3.1875,21.0,4470380.467020958,0.0,400.12029360492875,3362631.7773424126,18744.036887998802,18744.036887998802,17.778910348725383,0.7811539046669308,37488.073775997604 
 02/20  08:00:00,-1.2625,3.55,21.0,4494607.997020651,0.0,400.06178015064256,3377463.9863217035,18744.036887998802,18744.036887998802,17.763911760470076,0.7811062888385092,37488.073775997604 
 02/20  09:00:00,-1.3624999999999998,3.8875,21.0,4455909.9543086,0.0,400.0317176843509,3392297.778158366,18744.036887998802,18744.036887998802,17.748914193924893,0.7810479147107678,37488.073775997604 
 02/20  10:00:00,-0.7124999999999999,4.4375,21.50977548186875,563976.1077064243,467366.4677412477,536.3489010820863,3345405.1826777104,18744.036887998802,18744.036887998802,18.13786964704632,0.7803435865715198,6816288.073775997 
 02/20  11:00:00,0.7000000000000001,5.075,22.566247904758157,0.0,612696.9051357375,752.9711960701869,3282610.594134738,18744.036887998802,18744.036887998802,19.198622477206502,0.784875977253635,8346288.073775997 
 02/20  12:00:00,1.3,5.7375,23.375976111849575,0.0,612377.4427217687,842.3965114704288,3319424.3498292025,18744.036887998802,18744.036887998802,20.009417137628986,0.7868994767268618,8346288.073775997 
 02/20  13:00:00,1.8625,5.812499999999999,23.949232371924545,0.0,879914.4358748358,881.3136242906874,3335874.4416415025,18744.036887998802,18744.036887998802,20.664003729539083,0.7884932830819947,8346288.073775997 
 02/20  14:00:00,2.5125,5.45,21.425648918886225,421671.1981806684,202217.88110194085,747.9254865681022,2897419.125428639,18744.036887998802,18744.036887998802,18.85438663980532,0.7782613028313419,256368.07377599765 
 02/20  15:00:00,2.575,5.1125,22.328885656459306,0.0,557367.8746808418,696.2528557687499,2958248.425297919,18744.036887998802,18744.036887998802,19.258092415926004,0.7800418401194109,6816288.073775997 
 02/20  16:00:00,2.6875,5.0,23.687341517645322,0.0,579621.4448813112,786.5297445548795,3159873.070266193,18744.036887998802,18744.036887998802,20.494184757674148,0.7875708094440281,8346288.073775997 
 02/20  17:00:00,2.175,5.0,23.999054200469246,0.0,1218304.2684382747,856.7445086129445,3310110.893350072,18744.036887998802,18744.036887998802,20.816943168145155,0.7888416249088065,8346288.073775997 
 02/20  18:00:00,2.05,5.0,23.999999968768435,0.0,1830367.838703028,886.1561093204292,3333253.0491446434,18744.036887998802,18744.036887998802,20.81105632832364,0.7887207263153054,8346288.073775997 
 02/20  19:00:00,1.8250000000000002,4.8125,21.47418750708273,379010.08264795644,218313.01396088698,733.4805538119753,3014141.470566497,18744.036887998802,18744.036887998802,18.79120366337058,0.779316212964989,37488.073775997604 
 02/20  20:00:00,1.2875,4.45,21.00000038200045,1894568.1260628023,0.0,548.5791596484179,2996208.2592794294,18744.036887998802,18744.036887998802,18.14680851200361,0.7815358755253043,37488.073775997604 
 02/20  21:00:00,0.975,4.1125,21.00000000002215,3165220.867763123,0.0,472.9865455708273,3045337.9185612756,18744.036887998802,18744.036887998802,18.099817208627314,0.7833091387847021,37488.073775997604 
 02/20  22:00:00,0.7749999999999999,4.1875,21.000000000000004,3849120.051426874,0.0,436.533356382147,3076579.4716535774,18744.036887998802,18744.036887998802,18.069683014242493,0.7856462629301173,37488.073775997604 
 02/20  23:00:00,0.575,4.55,21.0,4224540.579949188,0.0,418.472192411753,3107060.902160122,18744.036887998802,18744.036887998802,18.039586879541154,0.788016920962901,37488.073775997604 
 02/20  24:00:00,0.5,4.8875,21.0,4417644.442480319,0.0,409.38067929946453,3118780.016765797,18744.036887998802,18744.036887998802,18.02827666248801,0.7901287875049696,37488.073775997604 
 02/21  01:00:00,1.375,4.875,21.0,4499699.915035636,0.0,404.7698472520345,2986938.839608621,18744.036887998802,18744.036887998802,18.159486376702684,0.7912878561386503,37488.073775997604 
 02/21  02:00:00,2.4000000000000004,4.7375,21.0,4522257.003710967,0.0,402.4257701694959,2831925.7044255664,18744.036887998802,18744.036887998802,18.31321066985797,0.7918780825258329,37488.073775997604 
 02/21  03:00:00,2.8875,4.575,21.0,4524887.256902307,0.0,401.2330592545918,2757895.941155246,18744.036887998802,18744.036887998802,18.38632330672906,0.7924052874577874,37488.073775997604 
 02/21  04:00:00,2.875,4.375,21.0,4542605.57316507,0.0,400.6267974646763,2759299.825582011,18744.036887998802,18744.036887998802,18.38444552497709,0.7928962173456824,37488.073775997604 
 02/21  05:00:00,3.175,4.2375,21.0,4557979.286846632,0.0,400.3187225348773,2713595.998027845,18744.036887998802,18744.036887998802,18.42944364109366,0.793366236090478,37488.073775997604 
 02/21  06:00:00,3.775,4.075,21.0,4569246.534704721,0.0,400.16204560765357,2622645.07677121,18744.036887998802,18744.036887998802,18.51943964546358,0.7938325191965783,37488.073775997604 
 02/21  07:00:00,4.0,4.0,21.0,4587071.912464028,0.0,400.082387026747,2588371.8253272315,18744.036887998802,18744.036887998802,18.553187875431462,0.7939327255532633,37488.073775997604 
 02/21  08:00:00,4.0625,4.0,21.0,4601094.296325319,0.0,400.04190540766785,2578690.8842558516,18744.036887998802,18744.036887998802,18.562562885963615,0.7938028046968995,37488.073775997604 
 02/21  09:00:00,4.1,4.0,21.0,4586934.19848032,0.0,400.0213172238786,2572937.2544448567,18744.036887998802,18744.036887998802,18.56818794239756,0.7936693719520849,37488.073775997604 
 02/21  10:00:00,3.7874999999999996,4.1875,21.0,4524551.052640822,0.0,400.01083576204275,2619754.6025239793,18744.036887998802,18744.036887998802,18.52131851627397,0.7935689914400134,37488.073775997604 
 02/21  11:00:00,4.475,4.55,21.0,4435961.274518378,0.0,400.00549634134063,2515540.167360372,18744.036887998802,18744.036887998802,18.624445280836955,0.7934819316939221,37488.073775997604 
 02/21  12:00:00,5.25,4.8875,21.0,4405195.527667238,0.0,400.0027808484571,2398086.5354332277,18744.036887998802,18744.036887998802,18.740694910652287,0.7934090147055107,37488.073775997604 
 02/21  13:00:00,5.3375,5.0,21.0,4417866.830381219,0.0,400.00140615681613,2384842.3552448237,18744.036887998802,18744.036887998802,18.75382091955006,0.7931742784228353,37488.073775997604 
