Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 02/08  11:00:00,-7.825,1.55,16.0,4525795.665216373,0.0,400.0000000003675,3763883.636363553,18744.036887998802,18744.036887998802,13.401805808775713,0.7386128756751679,37488.073775997604 
 02/08  12:00:00,-6.3625,1.8875,16.0,4511055.235080595,0.0,400.00000000018474,3520779.522375903,18744.036887998802,18744.036887998802,13.497582080424996,0.7384219660463809,37488.073775997604 
 02/08  13:00:00,-5.175,2.0,16.0,4525915.935157154,0.0,400.0000000000929,3323638.2047546715,18744.036887998802,18744.036887998802,13.576468988350992,0.7384008587539381,37488.073775997604 
 02/08  14:00:00,-4.2375,2.0,16.0,4544320.440267835,0.0,400.0000000000467,3168461.8106217887,18744.036887998802,18744.036887998802,13.641119293234304,0.7384816116081392,37488.073775997604 
 02/08  15:00:00,-3.275,2.0,16.000000000000004,4569660.111474428,0.0,400.00000000002376,3008885.8999445215,18744.036887998802,18744.036887998802,13.70644092253209,0.7385623820251142,37488.073775997604 
 02/08  16:00:00,-3.0875000000000004,2.0,16.0,4619768.163502496,0.0,400.0000000000121,2977776.4408860155,18744.036887998802,18744.036887998802,13.719037385684445,0.7386798989793467,37488.073775997604 
 02/08  17:00:00,-3.325,2.0,16.0,4687658.820684783,0.0,400.00000000000625,3017494.2358645983,18744.036887998802,18744.036887998802,13.704477812557641,0.7388149045522661,37488.073775997604 
 02/08  18:00:00,-3.5875000000000004,2.0,16.0,4742751.533350233,0.0,400.0000000000033,3050504.127196829,18744.036887998802,18744.036887998802,13.62687492541461,0.7389517976279643,37488.073775997604 
 02/08  19:00:00,-4.137500000000001,1.5624999999999998,16.0,4760500.102724553,0.0,400.0000000000017,3138501.265706398,18744.036887998802,18744.036887998802,13.571256293803184,0.7390317499635823,37488.073775997604 
 02/08  20:00:00,-4.9,0.925,16.0,4760899.293396713,0.0,400.00000000000085,3265329.5251144553,18744.036887998802,18744.036887998802,13.521546660725768,0.7390804663474959,37488.073775997604 
 02/08  21:00:00,-5.637500000000001,0.26249999999999996,16.0,4754723.624041356,0.0,400.00000000000045,3388716.096197659,18744.036887998802,18744.036887998802,13.476771315133448,0.7391273501975202,37488.073775997604 
 02/08  22:00:00,-5.8375,0.43749999999999994,16.0,4742784.344898279,0.0,400.00000000000017,3422707.7230687756,18744.036887998802,18744.036887998802,13.467208732090207,0.7392450484202076,37488.073775997604 
 02/08  23:00:00,-5.8,1.075,16.0,4733861.227092564,0.0,400.00000000000017,3416959.9640203365,18744.036887998802,18744.036887998802,13.472265657495653,0.7394115415874216,37488.073775997604 
 02/08  24:00:00,-5.7375,1.7375,16.0,4733151.77161777,0.0,400.00000000000017,3407133.817580532,18744.036887998802,18744.036887998802,13.479319757201022,0.739576268514792,37488.073775997604 
 02/09  01:00:00,-6.0125,2.0,16.0,4742162.520580939,0.0,400.0000000000003,3452994.751439448,18744.036887998802,18744.036887998802,13.462438647462568,0.7398212005003673,37488.073775997604 
 02/09  02:00:00,-6.449999999999999,2.0,16.0,4758564.6935118055,0.0,400.00000000000034,3525856.4298892235,18744.036887998802,18744.036887998802,13.435061932908239,0.7401160627799342,37488.073775997604 
 02/09  03:00:00,-6.9125,2.0,16.0,4784228.791954906,0.0,400.00000000000034,3602796.592450365,18744.036887998802,18744.036887998802,13.405736653284615,0.7404065469284449,37488.073775997604 
 02/09  04:00:00,-7.1625,2.1875,16.0,4812100.824184301,0.0,400.00000000000017,3644522.1330107623,18744.036887998802,18744.036887998802,13.390786112655785,0.7406575587547197,37488.073775997604 
 02/09  05:00:00,-7.325000000000001,2.5500000000000003,16.0,4846255.593699319,0.0,400.0000000000002,3671609.7344156,18744.036887998802,18744.036887998802,13.381065983082978,0.7408819547256311,37488.073775997604 
 02/09  06:00:00,-7.4625,2.8875,16.0,4885842.65129149,0.0,400.00000000000034,3694204.4909500196,18744.036887998802,18744.036887998802,13.371488583275525,0.741108335874715,37488.073775997604 
 02/09  07:00:00,-7.75,2.5625,16.0,4919321.767120084,0.0,400.0000000000003,3742270.163224997,18744.036887998802,18744.036887998802,13.354445581779991,0.7413006346707928,37488.073775997604 
 02/09  08:00:00,-8.0875,1.925,21.043295528296277,13398501.613015588,45666.29716599958,400.0000000000005,4401359.784084717,18744.036887998802,18744.036887998802,16.71601440128095,0.7548408579952788,37488.073775997604 
 02/09  09:00:00,-8.45,1.2625,21.0,9543059.323334383,0.0,400.0000000000003,4461235.037212555,18744.036887998802,18744.036887998802,16.69008098124318,0.7572134523164055,37488.073775997604 
 02/09  10:00:00,-7.5375,1.0,21.0,2250705.5000249543,0.0,548.1390757722927,4322908.449884137,18744.036887998802,18744.036887998802,16.82260327573302,0.7571561827872686,6816288.073775997 
 02/09  11:00:00,-5.9,1.0,21.016883003229214,0.0,471700.75635942095,746.9744030116317,4075774.5440577036,18744.036887998802,18744.036887998802,17.068298092680166,0.7565870392365719,8346288.073775997 
 02/09  12:00:00,-4.2375,1.0,21.32899466455057,0.0,693927.6605290542,838.0173797690225,3859575.3538686316,18744.036887998802,18744.036887998802,17.51208154391022,0.7566756763279647,8346288.073775997 
 02/09  13:00:00,-1.225,1.4375000000000002,21.70885455415906,0.0,620969.6416508314,878.2946303990625,3463433.3163221325,18744.036887998802,18744.036887998802,18.289932270239447,0.7574592825797191,8346288.073775997 
 02/09  14:00:00,0.075,2.075,21.009270535316936,3838826.7119106976,36326.143354871,760.6388000295848,3186172.703183296,18744.036887998802,18744.036887998802,18.033342333962327,0.7550648703906501,256368.07377599765 
 02/09  15:00:00,0.0625,2.7375,21.175052439763178,673446.4172834781,431994.3274207434,737.8023360289465,3188070.148519598,18744.036887998802,18744.036887998802,18.036428977246292,0.757512156636829,6816288.073775997 
 02/09  16:00:00,-0.21250000000000002,2.8125,21.561194417868858,0.0,586657.331301432,835.2317832778747,3288956.651051246,18744.036887998802,18744.036887998802,18.32959524088613,0.7583583685428622,8346288.073775997 
 02/09  17:00:00,-0.775,2.45,21.85189153103694,0.0,607304.9220047963,875.6579236158107,3420200.0533101996,18744.036887998802,18744.036887998802,18.50407217222954,0.7589243473195323,8346288.073775997 
 02/09  18:00:00,-1.3125,2.1125,22.09882775253774,0.0,627054.8884762153,893.6342159374965,3540085.748677619,18744.036887998802,18744.036887998802,18.64015396026491,0.7594793154651107,8346288.073775997 
 02/09  19:00:00,-1.9375000000000002,2.0,21.035620256533413,3591703.476384906,32174.548957822364,752.9374859377041,3493515.245477897,18744.036887998802,18744.036887998802,17.75637232990359,0.7559105907592365,37488.073775997604 
 02/09  20:00:00,-2.7,2.0,17.67101154934619,0.0,482100.4712735302,598.9212466247922,3139418.333578447,18744.036887998802,18744.036887998802,15.010949195574577,0.7436446701036138,37488.073775997604 
 02/09  21:00:00,-3.4375,2.0,16.002921673472244,807939.7765899107,42549.061544953714,505.63463220437734,2955784.8774526753,18744.036887998802,18744.036887998802,13.246639571485535,0.7422546910439644,37488.073775997604 
 02/09  22:00:00,-3.8875,2.0,16.000000013631464,2376977.1801690534,0.0,447.910227626888,3013211.241763705,18744.036887998802,18744.036887998802,13.120734856363812,0.7432261428404968,37488.073775997604 
 02/09  23:00:00,-4.25,2.0,16.00000000000065,3491907.9019280886,0.0,423.36810170211163,3067770.1062583122,18744.036887998802,18744.036887998802,13.066278197023834,0.7442705828026256,37488.073775997604 
 02/09  24:00:00,-4.5875,2.0,16.0,4101704.827010128,0.0,411.55337264805974,3138232.312910931,18744.036887998802,18744.036887998802,13.126259766077544,0.7453506482963116,37488.073775997604 
 02/10  01:00:00,-4.7,2.0,16.0,4415342.939793125,0.0,405.7547179551892,3218191.8115057866,18744.036887998802,18744.036887998802,13.464755859980755,0.7461391867041455,37488.073775997604 
 02/10  02:00:00,-4.7625,2.0,16.0,4577522.355297359,0.0,402.8748977823164,3258274.6750216214,18744.036887998802,18744.036887998802,13.619847097710828,0.7465523369728877,37488.073775997604 
 02/10  03:00:00,-4.8,2.0,16.0,4666192.603856184,0.0,401.4388713258867,3269927.547748522,18744.036887998802,18744.036887998802,13.642747199799901,0.7468723034373222,37488.073775997604 
 02/10  04:00:00,-4.674999999999999,2.1875,16.0,4719007.489724111,0.0,400.7208181341917,3250259.3155213306,18744.036887998802,18744.036887998802,13.656776435582408,0.7471859660818145,37488.073775997604 
 02/10  05:00:00,-4.475,2.5500000000000003,16.0,4758842.473761709,0.0,400.361098534043,3218848.280729578,18744.036887998802,18744.036887998802,13.679026627504552,0.7474895497875146,37488.073775997604 
 02/10  06:00:00,-4.275,2.8875,16.0,4793066.578598829,0.0,400.18081265013325,3187249.436691664,18744.036887998802,18744.036887998802,13.700438065664791,0.7477952635304252,37488.073775997604 
 02/10  07:00:00,-4.325000000000001,2.5625,16.0,4820291.670657883,0.0,400.09054510480036,3196036.7624420095,18744.036887998802,18744.036887998802,13.699953137052887,0.7480569599072681,37488.073775997604 
 02/10  08:00:00,-4.525,1.925,21.0437600189774,13255725.573208878,40576.18313538563,400.05193669647764,3864207.4093744284,18744.036887998802,18744.036887998802,17.247580278306955,0.7617114027996843,37488.073775997604 
 02/10  09:00:00,-4.725,1.2625,20.999999999999996,9271354.698552348,0.0,400.02946401549417,3899230.8899132423,18744.036887998802,18744.036887998802,17.244450531360023,0.7641472483609095,37488.073775997604 
 02/10  10:00:00,-3.8625,1.1875,21.0,1878816.3886026726,0.0,549.2485595526489,3769659.5356423534,18744.036887998802,18744.036887998802,17.373837560189134,0.7642452163345131,6816288.073775997 
 02/10  11:00:00,-2.425,1.55,21.11851820341348,0.0,580106.4689770567,748.1251975775573,3556863.8404905032,18744.036887998802,18744.036887998802,17.629381066826454,0.764146819173613,8346288.073775997 
 02/10  12:00:00,-0.9624999999999999,1.8875,21.567748840760075,0.0,612150.7813595473,836.2918066828677,3396679.059817424,18744.036887998802,18744.036887998802,18.200473912784673,0.7648126298451994,8346288.073775997 
 02/10  13:00:00,0.9124999999999999,2.625,21.94951793550853,0.0,568657.5568667774,874.4467059813662,3173368.6188019062,18744.036887998802,18744.036887998802,18.818296272483547,0.765567008745127,8346288.073775997 
 02/10  14:00:00,1.7,3.625,21.031267977460217,3487009.9830137184,26664.361736729912,754.7238645312425,2939161.9113657526,18744.036887998802,18744.036887998802,18.29293746993058,0.7621694986201243,256368.07377599765 
 02/10  15:00:00,1.7,4.625,21.264517920262413,611138.981466472,406623.1369309677,731.6152817152404,2946785.559822049,18744.036887998802,18744.036887998802,18.327274611320234,0.764684641398528,6816288.073775997 
 02/10  16:00:00,1.7,4.5625,21.72730194562007,0.0,540457.8042847095,828.5245051363402,3021338.387638836,18744.036887998802,18744.036887998802,18.748606106549715,0.7656083404555754,8346288.073775997 
 02/10  17:00:00,0.7,3.925,22.057130573963484,0.0,573365.7177892607,868.6541243908459,3226769.294755836,18744.036887998802,18744.036887998802,18.894611806635073,0.7661991342206221,8346288.073775997 
 02/10  18:00:00,0.1,3.2625,22.342514356134192,0.0,596991.1470972276,886.8093755920241,3360854.5529944384,18744.036887998802,18744.036887998802,19.048051487338356,0.7668431333546187,8346288.073775997 
 02/10  19:00:00,0.1,3.0,21.05602426286938,3164202.6000350076,46698.872082232105,745.5823881744577,3187571.1085187458,18744.036887998802,18744.036887998802,18.07804178889713,0.7623170958246284,37488.073775997604 
 02/10  20:00:00,-0.39999999999999997,3.0,17.909792771229316,0.0,424417.3899494854,593.3658436236453,2829267.8159802733,18744.036887998802,18744.036887998802,15.566738714351846,0.7504578446301857,37488.073775997604 
 02/10  21:00:00,-1.1374999999999997,3.0,16.055107362850883,515918.895644721,96280.6633664832,501.7255365652973,2624065.0708495383,18744.036887998802,18744.036887998802,13.677634646124002,0.74799713710741,37488.073775997604 
 02/10  22:00:00,-1.3375,2.8125,16.000000740305623,1987799.0591794774,0.0,445.3490784632625,2628991.405284317,18744.036887998802,18744.036887998802,13.503290941105876,0.7483377434434161,37488.073775997604 
 02/10  23:00:00,-1.2375,2.45,16.00000000003201,3103295.0225756234,0.0,421.7954296743981,2614237.7406736277,18744.036887998802,18744.036887998802,13.51819880172676,0.748967291179537,37488.073775997604 
 02/10  24:00:00,-1.1375,2.1125,16.000000000000004,3716522.56675383,0.0,410.63816989659404,2599590.386572917,18744.036887998802,18744.036887998802,13.5330775723096,0.7497222801692911,37488.073775997604 
 02/11  01:00:00,-1.1,1.8125000000000002,16.000000000000004,4030665.4473679564,0.0,405.24118821442664,2619158.9419557042,18744.036887998802,18744.036887998802,13.677721929586632,0.7503601169523134,37488.073775997604 
 02/11  02:00:00,-1.1,1.45,16.0,4189024.393157803,0.0,402.59181412788234,2670216.498461422,18744.036887998802,18744.036887998802,13.961828502882433,0.7506982353336873,37488.073775997604 
 02/11  03:00:00,-1.1,1.1125,16.0,4269068.504126403,0.0,401.2843267403662,2678310.6334980964,18744.036887998802,18744.036887998802,14.005246274281479,0.7507371815052247,37488.073775997604 
 02/11  04:00:00,-1.1,1.1875,16.0,4313502.009531343,0.0,400.63726771991594,2680616.0514664375,18744.036887998802,18744.036887998802,14.016225764319685,0.7508690444820244,37488.073775997604 
 02/11  05:00:00,-1.0375,1.55,16.0,4341519.59709793,0.0,400.31627781904706,2673051.8130672807,18744.036887998802,18744.036887998802,14.034052335899247,0.7510616983407692,37488.073775997604 
 02/11  06:00:00,-1.0,1.8875,16.0,4362297.34289355,0.0,400.156926422473,2669542.059229716,18744.036887998802,18744.036887998802,14.04972442881586,0.7512563511300583,37488.073775997604 
 02/11  07:00:00,-1.0625,2.0,16.0,4379099.6235753205,0.0,400.07784120204167,2681018.7688969164,18744.036887998802,18744.036887998802,14.051115618062669,0.7515490034409692,37488.073775997604 
 02/11  08:00:00,-1.1,2.0,21.047553687427918,12716182.805203093,36089.198122983005,400.0443776106292,3350533.772809466,18744.036887998802,18744.036887998802,17.761963272903202,0.765345686081799,37488.073775997604 
 02/11  09:00:00,-1.1624999999999999,2.0,21.0,9030775.387908053,0.0,400.02498164404363,3364646.049515485,18744.036887998802,18744.036887998802,17.77879736418124,0.7679272990118355,37488.073775997604 
 02/11  10:00:00,-0.8875,2.1875,21.0,1914302.4096203567,0.0,549.1845710271239,3323287.2240896598,18744.036887998802,18744.036887998802,17.82005601192752,0.7682414860891085,6816288.073775997 
 02/11  11:00:00,0.11250000000000002,2.5500000000000003,21.121091144895065,0.0,504110.45713494136,747.0070420655973,3179648.925374759,18744.036887998802,18744.036887998802,18.00834280621797,0.7684675144273304,8346288.073775997 
 02/11  12:00:00,0.6,2.8875,21.65463523105462,0.0,576730.9872512964,833.95855890243,3178182.8189534815,18744.036887998802,18744.036887998802,18.484005338591423,0.769769342259828,8346288.073775997 
 02/11  13:00:00,1.6624999999999999,3.125,22.173791461044747,0.0,560403.7370551627,871.1086981585161,3097988.9862203803,18744.036887998802,18744.036887998802,19.090783605911046,0.7714047828190159,8346288.073775997 
 02/11  14:00:00,2.3,3.2625,21.05271439606066,2913339.1787592224,41338.169600076304,750.2989710828201,2861140.2476014183,18744.036887998802,18744.036887998802,18.401247311957384,0.7676117178109917,256368.07377599765 
 02/11  15:00:00,2.2375,3.425,21.503743414808966,461840.34236142575,406030.9984232015,723.6723501706656,2906161.833074795,18744.036887998802,18744.036887998802,18.59268878201923,0.7692858857828605,6816288.073775997 
 02/11  16:00:00,2.1375,3.625,22.175853868116537,0.0,544543.2572337252,825.5417719286643,3028261.526421054,18744.036887998802,18744.036887998802,19.17755220263755,0.7733759904830477,8346288.073775997 
 02/11  17:00:00,1.725,3.7625,22.610911536750965,0.0,565428.887146723,865.4730428653017,3158073.8241065945,18744.036887998802,18744.036887998802,19.496410866419108,0.7751200198591464,8346288.073775997 
 02/11  18:00:00,1.6250000000000002,3.925,22.98277026248558,0.0,576608.7229329398,882.0311598427181,3230773.690955068,18744.036887998802,18744.036887998802,19.80575756607805,0.7767583311516251,8346288.073775997 
 02/11  19:00:00,1.6375000000000002,4.1875,21.133842659683832,1919508.7435527332,56083.01171937004,770.3243420324184,2984553.0017200895,18744.036887998802,18744.036887998802,18.443438174835656,0.7699107612454816,37488.073775997604 
 02/11  20:00:00,1.35,4.55,18.54374217827989,0.0,393133.0102931749,631.3265245855757,2665509.642701702,18744.036887998802,18744.036887998802,16.374888608157118,0.7605765930015858,37488.073775997604 
 02/11  21:00:00,1.2,4.8875,16.27563536166683,196400.20392754796,193622.00619548972,524.7936414185082,2315297.6421814444,18744.036887998802,18744.036887998802,14.26794881646545,0.7559729295968607,37488.073775997604 
 02/11  22:00:00,1.2625,5.0,16.000001225742068,1290469.277207989,0.0,453.9110340605564,2237605.4864167003,18744.036887998802,18744.036887998802,13.893281590275638,0.7575046807616027,37488.073775997604 
 02/11  23:00:00,1.1125,5.0,16.000000000047354,2542528.448416831,0.0,425.0387248954265,2261238.779052657,18744.036887998802,18744.036887998802,13.870726079395212,0.7583711690776164,37488.073775997604 
 02/11  24:00:00,0.875,5.0,16.000000000000004,3273263.92091169,0.0,411.8771405768347,2298150.0386299333,18744.036887998802,18744.036887998802,13.834985862763475,0.7596144606391827,37488.073775997604 
 02/12  01:00:00,0.925,5.1875,16.0,3662149.314359888,0.0,405.69561734437684,2291208.04705822,18744.036887998802,18744.036887998802,13.842373228507828,0.7602593657632137,37488.073775997604 
